address,location,filepath,vulnerability,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0x9ef14cc7c558a70fbb6480ce58042feebaa1972e.sol,1246.0,/bdata2/sc/dataset/mainnet_bytecode/0x9ef14cc7c558a70fbb6480ce58042feebaa1972e.rt.hex,UnsecuredValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0xb30BfAB31D9322971E997da662F13d97e3E0Da1B.sol,2313.0,/bdata2/sc/dataset/mainnet_bytecode/0xb30BfAB31D9322971E997da662F13d97e3E0Da1B.rt.hex,UnsecuredValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0xdbdf54969a4e943bb8c7dd9f04ea853bca018301.sol,103.0,/bdata2/sc/dataset/mainnet_bytecode/0xdbdf54969a4e943bb8c7dd9f04ea853bca018301.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x0684A256b8a6434cF10ee81BC1BcdcBbA3365Daa.sol,14.0,/bdata2/sc/dataset/mainnet_bytecode/0x0684A256b8a6434cF10ee81BC1BcdcBbA3365Daa.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x878E6C6F9A86a1e5d313e7B872CcD109135E91B4.sol,13.0,/bdata2/sc/dataset/mainnet_bytecode/0x878E6C6F9A86a1e5d313e7B872CcD109135E91B4.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x43E07AD049CB3427737A28786DbCB6cE882052Ff.sol,245.0,/bdata2/sc/dataset/mainnet_bytecode/0x43E07AD049CB3427737A28786DbCB6cE882052Ff.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x1edd4903820240152f53b4c17f087f07a024f743.sol,311.0,/bdata2/sc/dataset/mainnet_bytecode/0x1edd4903820240152f53b4c17f087f07a024f743.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xF2A6AABEA68566e6878Cb1baE01083dc11A8F121.sol,314.0,/bdata2/sc/dataset/mainnet_bytecode/0xF2A6AABEA68566e6878Cb1baE01083dc11A8F121.rt.hex,UnsecuredValueSend,0.5.17,SWC-105
/bdata2/sc/dataset/mainnet/0xF2A6AABEA68566e6878Cb1baE01083dc11A8F121.sol,314.0,/bdata2/sc/dataset/mainnet_bytecode/0xF2A6AABEA68566e6878Cb1baE01083dc11A8F121.rt.hex,UnsecuredValueSend,0.5.17,SWC-105
/bdata2/sc/dataset/mainnet/0x0F3b8C261997A7808113C0Dce1F3f01b44E3d22A.sol,1161.0,/bdata2/sc/dataset/mainnet_bytecode/0x0F3b8C261997A7808113C0Dce1F3f01b44E3d22A.rt.hex,UnsecuredValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0x75224b0f245fe51d5bf47a898dbb6720d4150ba7.sol,1848.0,/bdata2/sc/dataset/mainnet_bytecode/0x75224b0f245fe51d5bf47a898dbb6720d4150ba7.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0xaa4ec8484e89bed69570825688789589d38eea5e.sol,269.0,/bdata2/sc/dataset/mainnet_bytecode/0xaa4ec8484e89bed69570825688789589d38eea5e.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xc57fc2c9fd3130933bd29f01ff940dc52bc4115b.sol,42.0,/bdata2/sc/dataset/mainnet_bytecode/0xc57fc2c9fd3130933bd29f01ff940dc52bc4115b.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x7600977Eb9eFFA627D6BD0DA2E5be35E11566341.sol,210.0,/bdata2/sc/dataset/mainnet_bytecode/0x7600977Eb9eFFA627D6BD0DA2E5be35E11566341.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x7600977Eb9eFFA627D6BD0DA2E5be35E11566341.sol,255.0,/bdata2/sc/dataset/mainnet_bytecode/0x7600977Eb9eFFA627D6BD0DA2E5be35E11566341.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x9f295a8a492f31572f88b853b800c75dc8cb6cc3.sol,420.0,/bdata2/sc/dataset/mainnet_bytecode/0x9f295a8a492f31572f88b853b800c75dc8cb6cc3.rt.hex,UnsecuredValueSend,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0x6843db7ec91184d526251b07123198e05d2b365e.sol,210.0,/bdata2/sc/dataset/mainnet_bytecode/0x6843db7ec91184d526251b07123198e05d2b365e.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x6843db7ec91184d526251b07123198e05d2b365e.sol,254.0,/bdata2/sc/dataset/mainnet_bytecode/0x6843db7ec91184d526251b07123198e05d2b365e.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x4C29d75cc423E8Adaa3839892feb66977e295829.sol,263.0,/bdata2/sc/dataset/mainnet_bytecode/0x4C29d75cc423E8Adaa3839892feb66977e295829.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x6a7e0630b96e3f4b629cebbfcc53176d6706e4ac.sol,304.0,/bdata2/sc/dataset/mainnet_bytecode/0x6a7e0630b96e3f4b629cebbfcc53176d6706e4ac.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x702392282255f8c0993dbbbb148d80d2ef6795b1.sol,195.0,/bdata2/sc/dataset/mainnet_bytecode/0x702392282255f8c0993dbbbb148d80d2ef6795b1.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x36f6a1353a3e1c008782e86bfe551c6f8b8c3370.sol,285.0,/bdata2/sc/dataset/mainnet_bytecode/0x36f6a1353a3e1c008782e86bfe551c6f8b8c3370.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x6e5db36f85492b20153eb8165e19dea1387345df.sol,278.0,/bdata2/sc/dataset/mainnet_bytecode/0x6e5db36f85492b20153eb8165e19dea1387345df.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x963617e1ad931f48c6efe423b616c0e0e8cb60b0.sol,278.0,/bdata2/sc/dataset/mainnet_bytecode/0x963617e1ad931f48c6efe423b616c0e0e8cb60b0.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xfbcee7bc456124909dc9a15167e8a47b175754e6.sol,293.0,/bdata2/sc/dataset/mainnet_bytecode/0xfbcee7bc456124909dc9a15167e8a47b175754e6.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x4f4430345194457ec13761dd83dd76819f07cd96.sol,271.0,/bdata2/sc/dataset/mainnet_bytecode/0x4f4430345194457ec13761dd83dd76819f07cd96.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x089bc7f1d5b41b568dbc0cbe18df469bc8e4ae7a.sol,271.0,/bdata2/sc/dataset/mainnet_bytecode/0x089bc7f1d5b41b568dbc0cbe18df469bc8e4ae7a.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x82a0b12a0d1509be8ebc9e416ea370724461fd1e.sol,239.0,/bdata2/sc/dataset/mainnet_bytecode/0x82a0b12a0d1509be8ebc9e416ea370724461fd1e.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xc5b908eb48ff794179b286789c2d111963da2bb5.sol,236.0,/bdata2/sc/dataset/mainnet_bytecode/0xc5b908eb48ff794179b286789c2d111963da2bb5.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x8036165ccabee251c886d6121b047c16b5e798b5.sol,265.0,/bdata2/sc/dataset/mainnet_bytecode/0x8036165ccabee251c886d6121b047c16b5e798b5.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x9f4ab8545b15ddac78ddd81ca1e35063178cc775.sol,272.0,/bdata2/sc/dataset/mainnet_bytecode/0x9f4ab8545b15ddac78ddd81ca1e35063178cc775.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x57b0ce9882738192cf2bc9b3a2dcbc0124189142.sol,262.0,/bdata2/sc/dataset/mainnet_bytecode/0x57b0ce9882738192cf2bc9b3a2dcbc0124189142.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x18420e17f0ee1b32d1174f673c7eaa946a180b63.sol,280.0,/bdata2/sc/dataset/mainnet_bytecode/0x18420e17f0ee1b32d1174f673c7eaa946a180b63.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x2bae8bf1d52cf870381c6c02f0256f1b68d7aa2e.sol,240.0,/bdata2/sc/dataset/mainnet_bytecode/0x2bae8bf1d52cf870381c6c02f0256f1b68d7aa2e.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x1fc4f3ed0415fd13748383a08069c549910cc655.sol,276.0,/bdata2/sc/dataset/mainnet_bytecode/0x1fc4f3ed0415fd13748383a08069c549910cc655.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x11ab8e468a6e4e0f69bfd35e4e5a941043f51fd3.sol,129.0,/bdata2/sc/dataset/mainnet_bytecode/0x11ab8e468a6e4e0f69bfd35e4e5a941043f51fd3.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xb75AD78C1CE4CfE22Ff34C111726a54C2D39988D.sol,791.0,/bdata2/sc/dataset/mainnet_bytecode/0xb75AD78C1CE4CfE22Ff34C111726a54C2D39988D.rt.hex,UnsecuredValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x28a36302bf7266E44e26564cA2b1e108e2b4fFE4.sol,2302.0,/bdata2/sc/dataset/mainnet_bytecode/0x28a36302bf7266E44e26564cA2b1e108e2b4fFE4.rt.hex,UnsecuredValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0xeba3e237e171c707b99acba82c6a633cc2d7be65.sol,29.0,/bdata2/sc/dataset/mainnet_bytecode/0xeba3e237e171c707b99acba82c6a633cc2d7be65.rt.hex,UnsecuredValueSend,0.8.0,SWC-105
/bdata2/sc/dataset/mainnet/0x5b642a698d864eeeda0fa9370cf325b029055614.sol,299.0,/bdata2/sc/dataset/mainnet_bytecode/0x5b642a698d864eeeda0fa9370cf325b029055614.rt.hex,UnsecuredValueSend,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0x5ADDc939A3dF02C5c2B966E5A057F5e95C9eC8d5.sol,175.0,/bdata2/sc/dataset/mainnet_bytecode/0x5ADDc939A3dF02C5c2B966E5A057F5e95C9eC8d5.rt.hex,UnsecuredValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x5d5b0a6967768d61E4782d410b565ffCe3c92657.sol,192.0,/bdata2/sc/dataset/mainnet_bytecode/0x5d5b0a6967768d61E4782d410b565ffCe3c92657.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x2805747d5e3061fe66febbed7ea79834c069e372.sol,323.0,/bdata2/sc/dataset/mainnet_bytecode/0x2805747d5e3061fe66febbed7ea79834c069e372.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xa146240bf2c04005a743032dc0d241ec0bb2ba2b.sol,281.0,/bdata2/sc/dataset/mainnet_bytecode/0xa146240bf2c04005a743032dc0d241ec0bb2ba2b.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xbce39946aba431f8a244153cb8aca6541625bc2e.sol,262.0,/bdata2/sc/dataset/mainnet_bytecode/0xbce39946aba431f8a244153cb8aca6541625bc2e.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0xbd2a5b03553ea34da1a4ee80a304898ce0e362e7.sol,326.0,/bdata2/sc/dataset/mainnet_bytecode/0xbd2a5b03553ea34da1a4ee80a304898ce0e362e7.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xC41F889947bE4c71bf97d383EC15f83d8CceEc75.sol,285.0,/bdata2/sc/dataset/mainnet_bytecode/0xC41F889947bE4c71bf97d383EC15f83d8CceEc75.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x6519d6dfd11363cf0821809b919b55f794fe0cb5.sol,39.0,/bdata2/sc/dataset/mainnet_bytecode/0x6519d6dfd11363cf0821809b919b55f794fe0cb5.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xf92a87049b38a1bf6cb26cc2f6cb4197b45f2755.sol,47.0,/bdata2/sc/dataset/mainnet_bytecode/0xf92a87049b38a1bf6cb26cc2f6cb4197b45f2755.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x7b7f672Cb38783Bee6731c61Ee9F6325AC9ee748.sol,157.0,/bdata2/sc/dataset/mainnet_bytecode/0x7b7f672Cb38783Bee6731c61Ee9F6325AC9ee748.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x99b001735036d937b4a11c17a9a44f86fbddf4d0.sol,439.0,/bdata2/sc/dataset/mainnet_bytecode/0x99b001735036d937b4a11c17a9a44f86fbddf4d0.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x99b001735036d937b4a11c17a9a44f86fbddf4d0.sol,433.0,/bdata2/sc/dataset/mainnet_bytecode/0x99b001735036d937b4a11c17a9a44f86fbddf4d0.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x99b001735036d937b4a11c17a9a44f86fbddf4d0.sol,699.0,/bdata2/sc/dataset/mainnet_bytecode/0x99b001735036d937b4a11c17a9a44f86fbddf4d0.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x99b001735036d937b4a11c17a9a44f86fbddf4d0.sol,625.0,/bdata2/sc/dataset/mainnet_bytecode/0x99b001735036d937b4a11c17a9a44f86fbddf4d0.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x5e521b660fe8ac575f1d7201f2237724ee531f1d.sol,14.0,/bdata2/sc/dataset/mainnet_bytecode/0x5e521b660fe8ac575f1d7201f2237724ee531f1d.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x5fbc53e8bdb596d61842496c49603acf7f97bf13.sol,43.0,/bdata2/sc/dataset/mainnet_bytecode/0x5fbc53e8bdb596d61842496c49603acf7f97bf13.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xd0a60ac51f6d5acf9e04037716634c23aeaa869a.sol,112.0,/bdata2/sc/dataset/mainnet_bytecode/0xd0a60ac51f6d5acf9e04037716634c23aeaa869a.rt.hex,UnsecuredValueSend,0.8.0,SWC-105
/bdata2/sc/dataset/mainnet/0x510f9a9642ac14ded91629a1aad552be4b24b5f0.sol,269.0,/bdata2/sc/dataset/mainnet_bytecode/0x510f9a9642ac14ded91629a1aad552be4b24b5f0.rt.hex,UnsecuredValueSend,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0x8494a1bda81b497ad28a36ee8e977cf522047e77.sol,1015.0,/bdata2/sc/dataset/mainnet_bytecode/0x8494a1bda81b497ad28a36ee8e977cf522047e77.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xf856a08f1f6f53b21bbe6abce5c15317ce9b8811.sol,364.0,/bdata2/sc/dataset/mainnet_bytecode/0xf856a08f1f6f53b21bbe6abce5c15317ce9b8811.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x8200341ffa058a4b2fa5bef16c8cca0330d529ed.sol,388.0,/bdata2/sc/dataset/mainnet_bytecode/0x8200341ffa058a4b2fa5bef16c8cca0330d529ed.rt.hex,UnsecuredValueSend,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0xa37b82a6d803882a45b8951998ef10c74ce37940.sol,940.0,/bdata2/sc/dataset/mainnet_bytecode/0xa37b82a6d803882a45b8951998ef10c74ce37940.rt.hex,UnsecuredValueSend,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0x0a6a47543f848902236320a1ca5e25af4ee8f6b6.sol,1762.0,/bdata2/sc/dataset/mainnet_bytecode/0x0a6a47543f848902236320a1ca5e25af4ee8f6b6.rt.hex,UnsecuredValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0x0a6a47543f848902236320a1ca5e25af4ee8f6b6.sol,1743.0,/bdata2/sc/dataset/mainnet_bytecode/0x0a6a47543f848902236320a1ca5e25af4ee8f6b6.rt.hex,UnsecuredValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0x5a0fea914e71ef7313ed27dd560967e0bdc7fb55.sol,681.0,/bdata2/sc/dataset/mainnet_bytecode/0x5a0fea914e71ef7313ed27dd560967e0bdc7fb55.rt.hex,UnsecuredValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x93980f2f30da266b0667f38a191dc7e92703293f.sol,1253.0,/bdata2/sc/dataset/mainnet_bytecode/0x93980f2f30da266b0667f38a191dc7e92703293f.rt.hex,UnsecuredValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x94503a9effcd889ae3dc6785ba4633531a970ea4.sol,2286.0,/bdata2/sc/dataset/mainnet_bytecode/0x94503a9effcd889ae3dc6785ba4633531a970ea4.rt.hex,UnsecuredValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0xd9405331ae5794dd7c486c398544a5142d0d32cb.sol,266.0,/bdata2/sc/dataset/mainnet_bytecode/0xd9405331ae5794dd7c486c398544a5142d0d32cb.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x3bdec862d3ec27c0d59a7858866834e870e41930.sol,1178.0,/bdata2/sc/dataset/mainnet_bytecode/0x3bdec862d3ec27c0d59a7858866834e870e41930.rt.hex,UnsecuredValueSend,0.8.1,SWC-105
/bdata2/sc/dataset/mainnet/0x57DC9dBcd1E1a36b2E2b210b88a6083407E40a80.sol,1193.0,/bdata2/sc/dataset/mainnet_bytecode/0x57DC9dBcd1E1a36b2E2b210b88a6083407E40a80.rt.hex,UnsecuredValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xcd47e74a717b882efb54a3e17b59a5b1e31fd3c3.sol,1348.0,/bdata2/sc/dataset/mainnet_bytecode/0xcd47e74a717b882efb54a3e17b59a5b1e31fd3c3.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0xADa6E33aa65590934870bFD204Fe8efe9c6Aa4bC.sol,782.0,/bdata2/sc/dataset/mainnet_bytecode/0xADa6E33aa65590934870bFD204Fe8efe9c6Aa4bC.rt.hex,UnsecuredValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x99Eb02178015113aB665D20Ee4BD402aE77665e2.sol,799.0,/bdata2/sc/dataset/mainnet_bytecode/0x99Eb02178015113aB665D20Ee4BD402aE77665e2.rt.hex,UnsecuredValueSend,0.5.17,SWC-105
/bdata2/sc/dataset/mainnet/0xfd66475c36543fefe8a4d6736c7f90ccc75ef193.sol,109.0,/bdata2/sc/dataset/mainnet_bytecode/0xfd66475c36543fefe8a4d6736c7f90ccc75ef193.rt.hex,UnsecuredValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x8370b2d10956b9fa1db7faf14bac188a367fe7df.sol,234.0,/bdata2/sc/dataset/mainnet_bytecode/0x8370b2d10956b9fa1db7faf14bac188a367fe7df.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x137099bdc97fa0c487612466333d2b28bf0c2aa4.sol,277.0,/bdata2/sc/dataset/mainnet_bytecode/0x137099bdc97fa0c487612466333d2b28bf0c2aa4.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x41451E8E7Fd5B9A4F8176CCF1a0DB2B68Abc77fb.sol,259.0,/bdata2/sc/dataset/mainnet_bytecode/0x41451E8E7Fd5B9A4F8176CCF1a0DB2B68Abc77fb.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x1739e311ddbf1efdfbc39b74526fd8b600755ada.sol,257.0,/bdata2/sc/dataset/mainnet_bytecode/0x1739e311ddbf1efdfbc39b74526fd8b600755ada.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xaf6de38ffc92e0d52857f864048d7af2f345a3cf.sol,261.0,/bdata2/sc/dataset/mainnet_bytecode/0xaf6de38ffc92e0d52857f864048d7af2f345a3cf.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x9ab3328ccf98346340408dcba9985405b9f7cb4a.sol,248.0,/bdata2/sc/dataset/mainnet_bytecode/0x9ab3328ccf98346340408dcba9985405b9f7cb4a.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x5ccfcDC1c88134993F48a898AE8E9E35853B2068.sol,31.0,/bdata2/sc/dataset/mainnet_bytecode/0x5ccfcDC1c88134993F48a898AE8E9E35853B2068.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0xececb5267812d64a15ef3ed149f547c127ee6c9f.sol,23.0,/bdata2/sc/dataset/mainnet_bytecode/0xececb5267812d64a15ef3ed149f547c127ee6c9f.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xd7a7Bcf3b166E89e8c7d4EEf54F976854E44612B.sol,300.0,/bdata2/sc/dataset/mainnet_bytecode/0xd7a7Bcf3b166E89e8c7d4EEf54F976854E44612B.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x93E7367F5555F4f8D71E65A2641C5f441d1e4Fe3.sol,234.0,/bdata2/sc/dataset/mainnet_bytecode/0x93E7367F5555F4f8D71E65A2641C5f441d1e4Fe3.rt.hex,UnsecuredValueSend,0.7.3,SWC-105
/bdata2/sc/dataset/mainnet/0x42f0d280e1f4fb064650653445a3c904e61f64b1.sol,172.0,/bdata2/sc/dataset/mainnet_bytecode/0x42f0d280e1f4fb064650653445a3c904e61f64b1.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x0e33ca464b1c76a384039eb1b7e9dc3b0416b5ae.sol,353.0,/bdata2/sc/dataset/mainnet_bytecode/0x0e33ca464b1c76a384039eb1b7e9dc3b0416b5ae.rt.hex,UnsecuredValueSend,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0x0e33ca464b1c76a384039eb1b7e9dc3b0416b5ae.sol,405.0,/bdata2/sc/dataset/mainnet_bytecode/0x0e33ca464b1c76a384039eb1b7e9dc3b0416b5ae.rt.hex,UnsecuredValueSend,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0xab790e676fc8bd57170c352330679a23a510a182.sol,135.0,/bdata2/sc/dataset/mainnet_bytecode/0xab790e676fc8bd57170c352330679a23a510a182.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x76213468E8bc8a8a87d0250DcD2df270F61589a1.sol,123.0,/bdata2/sc/dataset/mainnet_bytecode/0x76213468E8bc8a8a87d0250DcD2df270F61589a1.rt.hex,UnsecuredValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0x8c37e2c13406c5353b3c60f00bc5160f4cf36395.sol,100.0,/bdata2/sc/dataset/mainnet_bytecode/0x8c37e2c13406c5353b3c60f00bc5160f4cf36395.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x1Ec66d304de2F9F18802A98d0E5c812394631217.sol,1241.0,/bdata2/sc/dataset/mainnet_bytecode/0x1Ec66d304de2F9F18802A98d0E5c812394631217.rt.hex,UnsecuredValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x87f2b5b2616d39679cde4e4cc79f156b5579a199.sol,137.0,/bdata2/sc/dataset/mainnet_bytecode/0x87f2b5b2616d39679cde4e4cc79f156b5579a199.rt.hex,UnsecuredValueSend,0.8.0,SWC-105
/bdata2/sc/dataset/mainnet/0xE04b882684CECe7511b9cb1f88Ac07aCdfc0FAEB.sol,49.0,/bdata2/sc/dataset/mainnet_bytecode/0xE04b882684CECe7511b9cb1f88Ac07aCdfc0FAEB.rt.hex,UnsecuredValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x51430fbd23a8aef3d82e4240152ba379ff84016b.sol,462.0,/bdata2/sc/dataset/mainnet_bytecode/0x51430fbd23a8aef3d82e4240152ba379ff84016b.rt.hex,UnsecuredValueSend,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0xa143981f3ec758296a1575146eab03ef047b7e40.sol,380.0,/bdata2/sc/dataset/mainnet_bytecode/0xa143981f3ec758296a1575146eab03ef047b7e40.rt.hex,UnsecuredValueSend,v0.4.22,SWC-105
/bdata2/sc/dataset/mainnet/0xa143981f3ec758296a1575146eab03ef047b7e40.sol,350.0,/bdata2/sc/dataset/mainnet_bytecode/0xa143981f3ec758296a1575146eab03ef047b7e40.rt.hex,UnsecuredValueSend,v0.4.22,SWC-105
/bdata2/sc/dataset/mainnet/0x129e719c424a7a6fbdeb7ca3d65186892d54ea8c.sol,31.0,/bdata2/sc/dataset/mainnet_bytecode/0x129e719c424a7a6fbdeb7ca3d65186892d54ea8c.rt.hex,UnsecuredValueSend,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0x99fD3A3d4Cea62954B2f1A6C6C91c77e89E09C04.sol,492.0,/bdata2/sc/dataset/mainnet_bytecode/0x99fD3A3d4Cea62954B2f1A6C6C91c77e89E09C04.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x99fD3A3d4Cea62954B2f1A6C6C91c77e89E09C04.sol,538.0,/bdata2/sc/dataset/mainnet_bytecode/0x99fD3A3d4Cea62954B2f1A6C6C91c77e89E09C04.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xFCf83648b8cDeF62e5d03319a6f1FCE16e4D6A59.sol,40.0,/bdata2/sc/dataset/mainnet_bytecode/0xFCf83648b8cDeF62e5d03319a6f1FCE16e4D6A59.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xe0bd08a420c29fb833076f6b9e8c3e632f6d242c.sol,1075.0,/bdata2/sc/dataset/mainnet_bytecode/0xe0bd08a420c29fb833076f6b9e8c3e632f6d242c.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
