address,location,filepath,vulnerability,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0xb37f4261eD83Eca882AdeEEfEcb43d50e4469f00.sol,2454.0,/bdata2/sc/dataset/mainnet_bytecode/0xb37f4261eD83Eca882AdeEEfEcb43d50e4469f00.rt.hex,TaintedSelfdestruct,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xb37f4261eD83Eca882AdeEEfEcb43d50e4469f00.sol,2454.0,/bdata2/sc/dataset/mainnet_bytecode/0xb37f4261eD83Eca882AdeEEfEcb43d50e4469f00.rt.hex,TaintedSelfdestruct,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xd0a60ac51f6d5acf9e04037716634c23aeaa869a.sol,112.0,/bdata2/sc/dataset/mainnet_bytecode/0xd0a60ac51f6d5acf9e04037716634c23aeaa869a.rt.hex,TaintedValueSend,0.8.0,SWC-105
/bdata2/sc/dataset/mainnet/0xcd32d9ba75a1ebe133f7d097e274f1e5dd41327d.sol,1612.0,/bdata2/sc/dataset/mainnet_bytecode/0xcd32d9ba75a1ebe133f7d097e274f1e5dd41327d.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x0682642d18ebb4bb5e759AF07A7DE4eADAE8E8c5.sol,1205.0,/bdata2/sc/dataset/mainnet_bytecode/0x0682642d18ebb4bb5e759AF07A7DE4eADAE8E8c5.rt.hex,TaintedValueSend,0.6.4,SWC-105
/bdata2/sc/dataset/mainnet/0x1FC3A06391503514b3347DCEA066f972a3fB4A44.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x1FC3A06391503514b3347DCEA066f972a3fB4A44.rt.hex,TaintedValueSend,0.6.6,SWC-105
/bdata2/sc/dataset/mainnet/0xb059C43fdead2a43578D60c8ee35176c0350276A.sol,120.0,/bdata2/sc/dataset/mainnet_bytecode/0xb059C43fdead2a43578D60c8ee35176c0350276A.rt.hex,TaintedValueSend,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0xb059C43fdead2a43578D60c8ee35176c0350276A.sol,112.0,/bdata2/sc/dataset/mainnet_bytecode/0xb059C43fdead2a43578D60c8ee35176c0350276A.rt.hex,TaintedValueSend,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x46bD6ce8753cC0453b0BEde0bC0ADF93A83B06B8.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x46bD6ce8753cC0453b0BEde0bC0ADF93A83B06B8.rt.hex,TaintedValueSend,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x4bCACeFfEb9F18b293fC85ef3979C7007AEd02eB.sol,671.0,/bdata2/sc/dataset/mainnet_bytecode/0x4bCACeFfEb9F18b293fC85ef3979C7007AEd02eB.rt.hex,TaintedValueSend,0.7.3,SWC-105
/bdata2/sc/dataset/mainnet/0x5dFAE9Ff7f132a584375a4Bd3694DDc60Af1082F.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x5dFAE9Ff7f132a584375a4Bd3694DDc60Af1082F.rt.hex,TaintedValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x97cb2a379bb6d66825a3df6a665b1ffe2392ed35.sol,1365.0,/bdata2/sc/dataset/mainnet_bytecode/0x97cb2a379bb6d66825a3df6a665b1ffe2392ed35.rt.hex,TaintedValueSend,0.7.0,SWC-105
/bdata2/sc/dataset/mainnet/0xb24e9e3dc822daa8ace9af9c9b2ff8ab8348bc93.sol,337.0,/bdata2/sc/dataset/mainnet_bytecode/0xb24e9e3dc822daa8ace9af9c9b2ff8ab8348bc93.rt.hex,TaintedSelfdestruct,v0.4.13,SWC-105
/bdata2/sc/dataset/mainnet/0xb24e9e3dc822daa8ace9af9c9b2ff8ab8348bc93.sol,337.0,/bdata2/sc/dataset/mainnet_bytecode/0xb24e9e3dc822daa8ace9af9c9b2ff8ab8348bc93.rt.hex,TaintedSelfdestruct,v0.4.13,SWC-105
/bdata2/sc/dataset/mainnet/0x41e8FfB8b96eB5aE05577181F3999aeCD93923E9.sol,274.0,/bdata2/sc/dataset/mainnet_bytecode/0x41e8FfB8b96eB5aE05577181F3999aeCD93923E9.rt.hex,TaintedValueSend,0.8.15,SWC-105
/bdata2/sc/dataset/mainnet/0x41e8FfB8b96eB5aE05577181F3999aeCD93923E9.sol,263.0,/bdata2/sc/dataset/mainnet_bytecode/0x41e8FfB8b96eB5aE05577181F3999aeCD93923E9.rt.hex,TaintedValueSend,0.8.15,SWC-105
/bdata2/sc/dataset/mainnet/0x1186197f8ccb9B744D2F298535661321aB04da39.sol,1485.0,/bdata2/sc/dataset/mainnet_bytecode/0x1186197f8ccb9B744D2F298535661321aB04da39.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xdb6fd84921272e288998a4b321b6c187bbd2ba4c.sol,1613.0,/bdata2/sc/dataset/mainnet_bytecode/0xdb6fd84921272e288998a4b321b6c187bbd2ba4c.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x5fa83647ce01e2a401c89f9ce4e0899beded003d.sol,1911.0,/bdata2/sc/dataset/mainnet_bytecode/0x5fa83647ce01e2a401c89f9ce4e0899beded003d.rt.hex,TaintedValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0x31283e7e05c52c0a3a2cb6038c54aeacff4559a0.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x31283e7e05c52c0a3a2cb6038c54aeacff4559a0.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x54f8e038a556c4ecea48937eff42332e6cd9feaa.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x54f8e038a556c4ecea48937eff42332e6cd9feaa.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xA2d0ae39D54472F5B3c073a892439681B6F2705E.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xA2d0ae39D54472F5B3c073a892439681B6F2705E.rt.hex,TaintedValueSend,0.8.14,SWC-105
/bdata2/sc/dataset/mainnet/0x73a25543fa5b8419eCef2F8e0e28cdeF195c6E19.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x73a25543fa5b8419eCef2F8e0e28cdeF195c6E19.rt.hex,TaintedValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x60DaEC030A5B76bfD4aAA6C0b2bf6d4b81C4a34E.sol,531.0,/bdata2/sc/dataset/mainnet_bytecode/0x60DaEC030A5B76bfD4aAA6C0b2bf6d4b81C4a34E.rt.hex,TaintedValueSend,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0x37337e16b5893278378ad5ad79c52ba84ae2e6c1.sol,1393.0,/bdata2/sc/dataset/mainnet_bytecode/0x37337e16b5893278378ad5ad79c52ba84ae2e6c1.rt.hex,TaintedValueSend,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x0000fee6275dab194ab538a01dd8b18b02b20000.sol,382.0,/bdata2/sc/dataset/mainnet_bytecode/0x0000fee6275dab194ab538a01dd8b18b02b20000.rt.hex,TaintedValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xaab60b6cb2b0d9f0c7f0bfb7ffb727d2583f5e57.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xaab60b6cb2b0d9f0c7f0bfb7ffb727d2583f5e57.rt.hex,TaintedValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x7199C3fBc0832e8798d2514eEAa88f0CE597698D.sol,170.0,/bdata2/sc/dataset/mainnet_bytecode/0x7199C3fBc0832e8798d2514eEAa88f0CE597698D.rt.hex,TaintedSelfdestruct,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0x7199C3fBc0832e8798d2514eEAa88f0CE597698D.sol,170.0,/bdata2/sc/dataset/mainnet_bytecode/0x7199C3fBc0832e8798d2514eEAa88f0CE597698D.rt.hex,TaintedSelfdestruct,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0x8fc489fb4999c57c4ffb31b8df2388666797239b.sol,334.0,/bdata2/sc/dataset/mainnet_bytecode/0x8fc489fb4999c57c4ffb31b8df2388666797239b.rt.hex,TaintedSelfdestruct,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0x8fc489fb4999c57c4ffb31b8df2388666797239b.sol,334.0,/bdata2/sc/dataset/mainnet_bytecode/0x8fc489fb4999c57c4ffb31b8df2388666797239b.rt.hex,TaintedSelfdestruct,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0xbae339b730cb3a58eff2f2f2fa4af579332c3e1c.sol,44.0,/bdata2/sc/dataset/mainnet_bytecode/0xbae339b730cb3a58eff2f2f2fa4af579332c3e1c.rt.hex,TaintedSelfdestruct,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xbae339b730cb3a58eff2f2f2fa4af579332c3e1c.sol,44.0,/bdata2/sc/dataset/mainnet_bytecode/0xbae339b730cb3a58eff2f2f2fa4af579332c3e1c.rt.hex,TaintedSelfdestruct,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x2358c6c17b5E321537082779c1B5016049aece97.sol,289.0,/bdata2/sc/dataset/mainnet_bytecode/0x2358c6c17b5E321537082779c1B5016049aece97.rt.hex,TaintedValueSend,0.7.5,SWC-105
/bdata2/sc/dataset/mainnet/0x864a2fd9a172789271568c0a40ced644cd2656c1.sol,775.0,/bdata2/sc/dataset/mainnet_bytecode/0x864a2fd9a172789271568c0a40ced644cd2656c1.rt.hex,TaintedValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0xcff6cfda2c289022e65a043c8f7b8ffe768be2dd.sol,18.0,/bdata2/sc/dataset/mainnet_bytecode/0xcff6cfda2c289022e65a043c8f7b8ffe768be2dd.rt.hex,TaintedValueSend,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xcD07a7695E3372aCD2B2077557DE93e667B92bd8.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xcD07a7695E3372aCD2B2077557DE93e667B92bd8.rt.hex,TaintedValueSend,0.8.15,SWC-105
/bdata2/sc/dataset/mainnet/0xfBc94CB647855a2543416DC8E11D9D9540a8B2A6.sol,627.0,/bdata2/sc/dataset/mainnet_bytecode/0xfBc94CB647855a2543416DC8E11D9D9540a8B2A6.rt.hex,TaintedValueSend,0.7.5,SWC-105
/bdata2/sc/dataset/mainnet/0xC1ce2201334763DdCA40ccde0Eb231d184B329a5.sol,514.0,/bdata2/sc/dataset/mainnet_bytecode/0xC1ce2201334763DdCA40ccde0Eb231d184B329a5.rt.hex,TaintedValueSend,0.7.5,SWC-105
/bdata2/sc/dataset/mainnet/0xaec945e04baf28b135fa7c640f624f8d90f1c3a6.sol,32.0,/bdata2/sc/dataset/mainnet_bytecode/0xaec945e04baf28b135fa7c640f624f8d90f1c3a6.rt.hex,TaintedValueSend,0.4.26,SWC-105
/bdata2/sc/dataset/mainnet/0x7dB11E30AE8Ad7495668701c3f2c1B6d60587eDA.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x7dB11E30AE8Ad7495668701c3f2c1B6d60587eDA.rt.hex,TaintedValueSend,0.8.14,SWC-105
/bdata2/sc/dataset/mainnet/0x65D2829872E060BD983b6069872Acd5622EfF365.sol,655.0,/bdata2/sc/dataset/mainnet_bytecode/0x65D2829872E060BD983b6069872Acd5622EfF365.rt.hex,TaintedValueSend,0.8.1,SWC-105
/bdata2/sc/dataset/mainnet/0x65D2829872E060BD983b6069872Acd5622EfF365.sol,732.0,/bdata2/sc/dataset/mainnet_bytecode/0x65D2829872E060BD983b6069872Acd5622EfF365.rt.hex,TaintedValueSend,0.8.1,SWC-105
/bdata2/sc/dataset/mainnet/0xca6a7ba3692dccb1b14f0b5d181a4cbc717ead07.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xca6a7ba3692dccb1b14f0b5d181a4cbc717ead07.rt.hex,TaintedValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0xca6a7ba3692dccb1b14f0b5d181a4cbc717ead07.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xca6a7ba3692dccb1b14f0b5d181a4cbc717ead07.rt.hex,TaintedValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0xC8d5517fd038206a65263Bc25B230F6809AC7E3a.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xC8d5517fd038206a65263Bc25B230F6809AC7E3a.rt.hex,TaintedValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0xC8d5517fd038206a65263Bc25B230F6809AC7E3a.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xC8d5517fd038206a65263Bc25B230F6809AC7E3a.rt.hex,TaintedValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0x4BDcb806cC9136714beB6770a3536Ccb293F25cb.sol,29.0,/bdata2/sc/dataset/mainnet_bytecode/0x4BDcb806cC9136714beB6770a3536Ccb293F25cb.rt.hex,TaintedValueSend,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0x7FAD26B9124DF91529D6533F8C3982b416E06ef7.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x7FAD26B9124DF91529D6533F8C3982b416E06ef7.rt.hex,TaintedValueSend,0.5.16,SWC-105
/bdata2/sc/dataset/mainnet/0x7686E6Fbe86fFC02b02e65933ed932214cBdaa87.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x7686E6Fbe86fFC02b02e65933ed932214cBdaa87.rt.hex,TaintedValueSend,0.8.0,SWC-105
/bdata2/sc/dataset/mainnet/0x72d6B36bd12eAc9060BBa8f8F92235BE8BD482d5.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x72d6B36bd12eAc9060BBa8f8F92235BE8BD482d5.rt.hex,TaintedValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x91801ef40DE9ee143cD2eDFdd43e727E6A06d9F1.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x91801ef40DE9ee143cD2eDFdd43e727E6A06d9F1.rt.hex,TaintedValueSend,0.6.11,SWC-105
/bdata2/sc/dataset/mainnet/0x7b82229128b7e412565e9b50802438ce5e70bcff.sol,798.0,/bdata2/sc/dataset/mainnet_bytecode/0x7b82229128b7e412565e9b50802438ce5e70bcff.rt.hex,TaintedValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0xb92d9e862be0efe9687e2d0097f2ee98c681d38b.sol,350.0,/bdata2/sc/dataset/mainnet_bytecode/0xb92d9e862be0efe9687e2d0097f2ee98c681d38b.rt.hex,TaintedValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x0Fa189A26F0d396724fC7C4d507795DcB2e27Af1.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x0Fa189A26F0d396724fC7C4d507795DcB2e27Af1.rt.hex,TaintedValueSend,0.8.0,SWC-105
/bdata2/sc/dataset/mainnet/0x621813a947ece697197c54386f833fdd1a4d7617.sol,418.0,/bdata2/sc/dataset/mainnet_bytecode/0x621813a947ece697197c54386f833fdd1a4d7617.rt.hex,TaintedValueSend,0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0x9982a8bf88527756efbe89a76acfbfa089f54b88.sol,76.0,/bdata2/sc/dataset/mainnet_bytecode/0x9982a8bf88527756efbe89a76acfbfa089f54b88.rt.hex,TaintedValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x03fbF0E228d5D509BF5cbCa9cb2F453075Fddafd.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x03fbF0E228d5D509BF5cbCa9cb2F453075Fddafd.rt.hex,TaintedValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x99d804f479df333ed4d2287af2d4da3eda1b3cd1.sol,14.0,/bdata2/sc/dataset/mainnet_bytecode/0x99d804f479df333ed4d2287af2d4da3eda1b3cd1.rt.hex,TaintedValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xc2B8f8423bc8Fe2e9A44cA9d364d835D1751b725.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc2B8f8423bc8Fe2e9A44cA9d364d835D1751b725.rt.hex,TaintedValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0x4a025b1672c07c7DAdF618D4F636952F087dd6fA.sol,312.0,/bdata2/sc/dataset/mainnet_bytecode/0x4a025b1672c07c7DAdF618D4F636952F087dd6fA.rt.hex,TaintedValueSend,0.4.26,SWC-105
/bdata2/sc/dataset/mainnet/0x7Bce4eBc13110a18Cc3638F3f4D4812eEDBD3097.sol,332.0,/bdata2/sc/dataset/mainnet_bytecode/0x7Bce4eBc13110a18Cc3638F3f4D4812eEDBD3097.rt.hex,TaintedValueSend,0.8.12,SWC-105
/bdata2/sc/dataset/mainnet/0x23600C4D1A1dfA32db75b622Da28E8234F2C087e.sol,332.0,/bdata2/sc/dataset/mainnet_bytecode/0x23600C4D1A1dfA32db75b622Da28E8234F2C087e.rt.hex,TaintedValueSend,0.8.12,SWC-105
/bdata2/sc/dataset/mainnet/0xd891f499260aF046B4d4324cBEB84d02a6D61195.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xd891f499260aF046B4d4324cBEB84d02a6D61195.rt.hex,TaintedValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0x57aF1E8EAfB173254C6b39ccBd207064Ac4ec6a2.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x57aF1E8EAfB173254C6b39ccBd207064Ac4ec6a2.rt.hex,TaintedValueSend,0.8.16,SWC-105
/bdata2/sc/dataset/mainnet/0xdAa6216CE46193A4b85315E6279e2A9508BAa732.sol,31.0,/bdata2/sc/dataset/mainnet_bytecode/0xdAa6216CE46193A4b85315E6279e2A9508BAa732.rt.hex,TaintedValueSend,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0xE5A8C29d14948a739310fcc174Ad112037CF9508.sol,62.0,/bdata2/sc/dataset/mainnet_bytecode/0xE5A8C29d14948a739310fcc174Ad112037CF9508.rt.hex,TaintedValueSend,0.6.6,SWC-105
/bdata2/sc/dataset/mainnet/0x084F0B509cb0d4dd473D84520944950E1d6FafaF.sol,67.0,/bdata2/sc/dataset/mainnet_bytecode/0x084F0B509cb0d4dd473D84520944950E1d6FafaF.rt.hex,TaintedValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0x057db578648a2963966a4a5a90d39167c9b8c552.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x057db578648a2963966a4a5a90d39167c9b8c552.rt.hex,TaintedValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0xa290bdae65638c083e860b05009f290140fc0379.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xa290bdae65638c083e860b05009f290140fc0379.rt.hex,TaintedValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xa290bdae65638c083e860b05009f290140fc0379.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xa290bdae65638c083e860b05009f290140fc0379.rt.hex,TaintedValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x7e3C7C1869E515D2637Ea48eDaf198b186F2c79b.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x7e3C7C1869E515D2637Ea48eDaf198b186F2c79b.rt.hex,TaintedValueSend,0.8.3,SWC-105
/bdata2/sc/dataset/mainnet/0x618B6F1bC13a4f9264584C931E7Dfe2BB12B2Cac.sol,166.0,/bdata2/sc/dataset/mainnet_bytecode/0x618B6F1bC13a4f9264584C931E7Dfe2BB12B2Cac.rt.hex,TaintedValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0x6df5AE08Ec7aE5CC2E9e3b0850A61AD7C73bC9A9.sol,173.0,/bdata2/sc/dataset/mainnet_bytecode/0x6df5AE08Ec7aE5CC2E9e3b0850A61AD7C73bC9A9.rt.hex,TaintedValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0x00000000AfCbce78c080F96032a5C1cB1b832D7B.sol,130.0,/bdata2/sc/dataset/mainnet_bytecode/0x00000000AfCbce78c080F96032a5C1cB1b832D7B.rt.hex,TaintedValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0x3b6282e75e0465eb5948edc5f0397f9e9688cf59.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x3b6282e75e0465eb5948edc5f0397f9e9688cf59.rt.hex,TaintedValueSend,0.5.17,SWC-105
/bdata2/sc/dataset/mainnet/0x7b7481c10233563c1505a1161D9e761Df7d86336.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x7b7481c10233563c1505a1161D9e761Df7d86336.rt.hex,TaintedValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x0Df7Ccaf88B983C10b9Cd0d6Da9F7B75eEC4CB44.sol,1741.0,/bdata2/sc/dataset/mainnet_bytecode/0x0Df7Ccaf88B983C10b9Cd0d6Da9F7B75eEC4CB44.rt.hex,TaintedValueSend,0.8.14,SWC-105
/bdata2/sc/dataset/mainnet/0x6f9d53ba6c16fcbe66695e860e72a92581b58aed.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x6f9d53ba6c16fcbe66695e860e72a92581b58aed.rt.hex,TaintedValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xeecee260a402fe3c20e5b8301382005124bef121.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xeecee260a402fe3c20e5b8301382005124bef121.rt.hex,TaintedSelfdestruct,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xeecee260a402fe3c20e5b8301382005124bef121.sol,550.0,/bdata2/sc/dataset/mainnet_bytecode/0xeecee260a402fe3c20e5b8301382005124bef121.rt.hex,TaintedSelfdestruct,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x9ba25c289e351779E0D481Ba37489317c34A899d.sol,226.0,/bdata2/sc/dataset/mainnet_bytecode/0x9ba25c289e351779E0D481Ba37489317c34A899d.rt.hex,TaintedValueSend,0.6.11,SWC-105
/bdata2/sc/dataset/mainnet/0xb72Eb25bb962F6177c962cD5cb86EaC4680941eE.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xb72Eb25bb962F6177c962cD5cb86EaC4680941eE.rt.hex,TaintedValueSend,0.4.26,SWC-105
/bdata2/sc/dataset/mainnet/0x733A595De9A7E46558728c0Ac79A7827547AB88b.sol,26.0,/bdata2/sc/dataset/mainnet_bytecode/0x733A595De9A7E46558728c0Ac79A7827547AB88b.rt.hex,TaintedValueSend,0.8.12,SWC-105
/bdata2/sc/dataset/mainnet/0x1e15A51685c3002B09fA5E2123a30D4b78cA0F4C.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x1e15A51685c3002B09fA5E2123a30D4b78cA0F4C.rt.hex,TaintedValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x9c73292163b09316b18e2a12062a9e70d2b5328b.sol,44.0,/bdata2/sc/dataset/mainnet_bytecode/0x9c73292163b09316b18e2a12062a9e70d2b5328b.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x2667f647402423d4a68a926a10cc06d4593a0a84.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x2667f647402423d4a68a926a10cc06d4593a0a84.rt.hex,TaintedValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xc106C292dB0176Be602D4d9b340473FECc99edF6.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc106C292dB0176Be602D4d9b340473FECc99edF6.rt.hex,TaintedValueSend,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x45D34120802659CC0b064ebF64E01DcBA07e10D6.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x45D34120802659CC0b064ebF64E01DcBA07e10D6.rt.hex,TaintedValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0x87c94a947D2a450666CAE1De14Ce12Fce87029a2.sol,1885.0,/bdata2/sc/dataset/mainnet_bytecode/0x87c94a947D2a450666CAE1De14Ce12Fce87029a2.rt.hex,TaintedValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x43212005a9ed2dab40b7901662965fb282664091.sol,840.0,/bdata2/sc/dataset/mainnet_bytecode/0x43212005a9ed2dab40b7901662965fb282664091.rt.hex,TaintedValueSend,0.6.2,SWC-105
/bdata2/sc/dataset/mainnet/0xf3163e55e521bd49521976d43d82d21a9729dc9d.sol,15.0,/bdata2/sc/dataset/mainnet_bytecode/0xf3163e55e521bd49521976d43d82d21a9729dc9d.rt.hex,TaintedValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x10927c6089eb19afaad24c8e3b89e0626d7a017a.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x10927c6089eb19afaad24c8e3b89e0626d7a017a.rt.hex,TaintedValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x67af54d9e20fe6f9dd2dfe0449ed65f97a3638de.sol,7.0,/bdata2/sc/dataset/mainnet_bytecode/0x67af54d9e20fe6f9dd2dfe0449ed65f97a3638de.rt.hex,TaintedValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x84004ca3b679b94d5c27c59d710e8201068bb93b.sol,16.0,/bdata2/sc/dataset/mainnet_bytecode/0x84004ca3b679b94d5c27c59d710e8201068bb93b.rt.hex,TaintedValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x0c6154cc75f0b2b2312c52974c69c1621b6e5b5a.sol,355.0,/bdata2/sc/dataset/mainnet_bytecode/0x0c6154cc75f0b2b2312c52974c69c1621b6e5b5a.rt.hex,TaintedValueSend,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0x757dcbfaf2634cbee2c55247b4360c789036d95e.sol,319.0,/bdata2/sc/dataset/mainnet_bytecode/0x757dcbfaf2634cbee2c55247b4360c789036d95e.rt.hex,TaintedValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x757dcbfaf2634cbee2c55247b4360c789036d95e.sol,295.0,/bdata2/sc/dataset/mainnet_bytecode/0x757dcbfaf2634cbee2c55247b4360c789036d95e.rt.hex,TaintedValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x917089b4881B6bAb9358517cB57bFD8a9189C888.sol,113.0,/bdata2/sc/dataset/mainnet_bytecode/0x917089b4881B6bAb9358517cB57bFD8a9189C888.rt.hex,TaintedValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0xfdffb4fd1fd55d40cb27edfae02f752fcd50fd56.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xfdffb4fd1fd55d40cb27edfae02f752fcd50fd56.rt.hex,TaintedValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xB6fb3062405985F700fa23758A3053162ddBeFb9.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xB6fb3062405985F700fa23758A3053162ddBeFb9.rt.hex,TaintedValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x497a22CF9D4f90e36cE325F08c5DdF7355389A2E.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x497a22CF9D4f90e36cE325F08c5DdF7355389A2E.rt.hex,TaintedValueSend,0.8.2,SWC-105
/bdata2/sc/dataset/mainnet/0x2c0623A3bCE778809eBc1Cd801bc2d65D50dE915.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x2c0623A3bCE778809eBc1Cd801bc2d65D50dE915.rt.hex,TaintedValueSend,0.8.9,SWC-105
