address,location,filepath,vulnerability,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0xf6a1e68e9ff6589b19981c4716f32b38ec8cc3ac.sol,159.0,/bdata2/sc/dataset/mainnet_bytecode/0xf6a1e68e9ff6589b19981c4716f32b38ec8cc3ac.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xf6a1e68e9ff6589b19981c4716f32b38ec8cc3ac.sol,161.0,/bdata2/sc/dataset/mainnet_bytecode/0xf6a1e68e9ff6589b19981c4716f32b38ec8cc3ac.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xf6a1e68e9ff6589b19981c4716f32b38ec8cc3ac.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xf6a1e68e9ff6589b19981c4716f32b38ec8cc3ac.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x0Ac9f2dde31eEee4fFb3f2DE5578FaE7C97B5755.sol,2369.0,/bdata2/sc/dataset/mainnet_bytecode/0x0Ac9f2dde31eEee4fFb3f2DE5578FaE7C97B5755.rt.hex,OverflowLoopIterator,0.7.3,SWC-101
/bdata2/sc/dataset/mainnet/0x0Ac9f2dde31eEee4fFb3f2DE5578FaE7C97B5755.sol,2370.0,/bdata2/sc/dataset/mainnet_bytecode/0x0Ac9f2dde31eEee4fFb3f2DE5578FaE7C97B5755.rt.hex,OverflowLoopIterator,0.7.3,SWC-101
/bdata2/sc/dataset/mainnet/0x0Ac9f2dde31eEee4fFb3f2DE5578FaE7C97B5755.sol,2378.0,/bdata2/sc/dataset/mainnet_bytecode/0x0Ac9f2dde31eEee4fFb3f2DE5578FaE7C97B5755.rt.hex,OverflowLoopIterator,0.7.3,SWC-101
/bdata2/sc/dataset/mainnet/0x0Ac9f2dde31eEee4fFb3f2DE5578FaE7C97B5755.sol,2388.0,/bdata2/sc/dataset/mainnet_bytecode/0x0Ac9f2dde31eEee4fFb3f2DE5578FaE7C97B5755.rt.hex,OverflowLoopIterator,0.7.3,SWC-101
/bdata2/sc/dataset/mainnet/0x39a6e711b7333fcb0aa112556a25ff057f72a5dc.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x39a6e711b7333fcb0aa112556a25ff057f72a5dc.rt.hex,OverflowLoopIterator,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x39a6e711b7333fcb0aa112556a25ff057f72a5dc.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x39a6e711b7333fcb0aa112556a25ff057f72a5dc.rt.hex,OverflowLoopIterator,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x39a6e711b7333fcb0aa112556a25ff057f72a5dc.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x39a6e711b7333fcb0aa112556a25ff057f72a5dc.rt.hex,OverflowLoopIterator,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x39a6e711b7333fcb0aa112556a25ff057f72a5dc.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x39a6e711b7333fcb0aa112556a25ff057f72a5dc.rt.hex,OverflowLoopIterator,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0x39a6e711b7333fcb0aa112556a25ff057f72a5dc.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x39a6e711b7333fcb0aa112556a25ff057f72a5dc.rt.hex,OverflowLoopIterator,0.6.12,SWC-101
/bdata2/sc/dataset/mainnet/0xAd1c28CAF4280658533E1bA94f3653f0f47c6824.sol,1330.0,/bdata2/sc/dataset/mainnet_bytecode/0xAd1c28CAF4280658533E1bA94f3653f0f47c6824.rt.hex,OverflowLoopIterator,0.5.16,SWC-101
/bdata2/sc/dataset/mainnet/0xAd1c28CAF4280658533E1bA94f3653f0f47c6824.sol,1330.0,/bdata2/sc/dataset/mainnet_bytecode/0xAd1c28CAF4280658533E1bA94f3653f0f47c6824.rt.hex,OverflowLoopIterator,0.5.16,SWC-101
/bdata2/sc/dataset/mainnet/0xAd1c28CAF4280658533E1bA94f3653f0f47c6824.sol,1334.0,/bdata2/sc/dataset/mainnet_bytecode/0xAd1c28CAF4280658533E1bA94f3653f0f47c6824.rt.hex,OverflowLoopIterator,0.5.16,SWC-101
/bdata2/sc/dataset/mainnet/0xAd1c28CAF4280658533E1bA94f3653f0f47c6824.sol,1334.0,/bdata2/sc/dataset/mainnet_bytecode/0xAd1c28CAF4280658533E1bA94f3653f0f47c6824.rt.hex,OverflowLoopIterator,0.5.16,SWC-101
/bdata2/sc/dataset/mainnet/0xAd1c28CAF4280658533E1bA94f3653f0f47c6824.sol,1335.0,/bdata2/sc/dataset/mainnet_bytecode/0xAd1c28CAF4280658533E1bA94f3653f0f47c6824.rt.hex,OverflowLoopIterator,0.5.16,SWC-101
/bdata2/sc/dataset/mainnet/0xAd1c28CAF4280658533E1bA94f3653f0f47c6824.sol,1335.0,/bdata2/sc/dataset/mainnet_bytecode/0xAd1c28CAF4280658533E1bA94f3653f0f47c6824.rt.hex,OverflowLoopIterator,0.5.16,SWC-101
/bdata2/sc/dataset/mainnet/0xa7db1BAEd010a7b61B876bF8409A74a18df8A153.sol,1765.0,/bdata2/sc/dataset/mainnet_bytecode/0xa7db1BAEd010a7b61B876bF8409A74a18df8A153.rt.hex,OverflowLoopIterator,0.5.16,SWC-101
/bdata2/sc/dataset/mainnet/0xa7db1BAEd010a7b61B876bF8409A74a18df8A153.sol,1765.0,/bdata2/sc/dataset/mainnet_bytecode/0xa7db1BAEd010a7b61B876bF8409A74a18df8A153.rt.hex,OverflowLoopIterator,0.5.16,SWC-101
/bdata2/sc/dataset/mainnet/0xa7db1BAEd010a7b61B876bF8409A74a18df8A153.sol,1769.0,/bdata2/sc/dataset/mainnet_bytecode/0xa7db1BAEd010a7b61B876bF8409A74a18df8A153.rt.hex,OverflowLoopIterator,0.5.16,SWC-101
/bdata2/sc/dataset/mainnet/0xa7db1BAEd010a7b61B876bF8409A74a18df8A153.sol,1769.0,/bdata2/sc/dataset/mainnet_bytecode/0xa7db1BAEd010a7b61B876bF8409A74a18df8A153.rt.hex,OverflowLoopIterator,0.5.16,SWC-101
/bdata2/sc/dataset/mainnet/0xa7db1BAEd010a7b61B876bF8409A74a18df8A153.sol,1770.0,/bdata2/sc/dataset/mainnet_bytecode/0xa7db1BAEd010a7b61B876bF8409A74a18df8A153.rt.hex,OverflowLoopIterator,0.5.16,SWC-101
/bdata2/sc/dataset/mainnet/0xa7db1BAEd010a7b61B876bF8409A74a18df8A153.sol,1770.0,/bdata2/sc/dataset/mainnet_bytecode/0xa7db1BAEd010a7b61B876bF8409A74a18df8A153.rt.hex,OverflowLoopIterator,0.5.16,SWC-101
/bdata2/sc/dataset/mainnet/0xca503175c6fd8dc36bd23737adf15916c7821cd3.sol,459.0,/bdata2/sc/dataset/mainnet_bytecode/0xca503175c6fd8dc36bd23737adf15916c7821cd3.rt.hex,OverflowLoopIterator,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xca503175c6fd8dc36bd23737adf15916c7821cd3.sol,460.0,/bdata2/sc/dataset/mainnet_bytecode/0xca503175c6fd8dc36bd23737adf15916c7821cd3.rt.hex,OverflowLoopIterator,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0xca503175c6fd8dc36bd23737adf15916c7821cd3.sol,460.0,/bdata2/sc/dataset/mainnet_bytecode/0xca503175c6fd8dc36bd23737adf15916c7821cd3.rt.hex,OverflowLoopIterator,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x60fc18f243656532fce2265a5278d95cb3afa034.sol,1141.0,/bdata2/sc/dataset/mainnet_bytecode/0x60fc18f243656532fce2265a5278d95cb3afa034.rt.hex,OverflowLoopIterator,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x60fc18f243656532fce2265a5278d95cb3afa034.sol,1143.0,/bdata2/sc/dataset/mainnet_bytecode/0x60fc18f243656532fce2265a5278d95cb3afa034.rt.hex,OverflowLoopIterator,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x60fc18f243656532fce2265a5278d95cb3afa034.sol,1145.0,/bdata2/sc/dataset/mainnet_bytecode/0x60fc18f243656532fce2265a5278d95cb3afa034.rt.hex,OverflowLoopIterator,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x60fc18f243656532fce2265a5278d95cb3afa034.sol,1147.0,/bdata2/sc/dataset/mainnet_bytecode/0x60fc18f243656532fce2265a5278d95cb3afa034.rt.hex,OverflowLoopIterator,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x60fc18f243656532fce2265a5278d95cb3afa034.sol,1141.0,/bdata2/sc/dataset/mainnet_bytecode/0x60fc18f243656532fce2265a5278d95cb3afa034.rt.hex,OverflowLoopIterator,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x60fc18f243656532fce2265a5278d95cb3afa034.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x60fc18f243656532fce2265a5278d95cb3afa034.rt.hex,OverflowLoopIterator,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x60fc18f243656532fce2265a5278d95cb3afa034.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x60fc18f243656532fce2265a5278d95cb3afa034.rt.hex,OverflowLoopIterator,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,475.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,476.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,476.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,293.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,294.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,296.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,593.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,594.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,610.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,611.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,612.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,613.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,614.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,615.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,657.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,658.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,658.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,659.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,659.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,659.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,189.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,190.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,198.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,539.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,644.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,645.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,230.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,230.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,231.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,233.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,235.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,238.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,245.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,246.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,246.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,406.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,407.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,407.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,432.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,433.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,435.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,437.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,437.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,440.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,441.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,443.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,443.0,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x58bf4d7869517fb67fdc4fac0897e7829d19f47e.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x148676fd040b7cf207a0c69011e2fc068b969a27.sol,460.0,/bdata2/sc/dataset/mainnet_bytecode/0x148676fd040b7cf207a0c69011e2fc068b969a27.rt.hex,OverflowLoopIterator,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x148676fd040b7cf207a0c69011e2fc068b969a27.sol,461.0,/bdata2/sc/dataset/mainnet_bytecode/0x148676fd040b7cf207a0c69011e2fc068b969a27.rt.hex,OverflowLoopIterator,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x148676fd040b7cf207a0c69011e2fc068b969a27.sol,461.0,/bdata2/sc/dataset/mainnet_bytecode/0x148676fd040b7cf207a0c69011e2fc068b969a27.rt.hex,OverflowLoopIterator,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x07e6347dd2f83a1b396a79060613e890f44fa36f.sol,316.0,/bdata2/sc/dataset/mainnet_bytecode/0x07e6347dd2f83a1b396a79060613e890f44fa36f.rt.hex,OverflowLoopIterator,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x07e6347dd2f83a1b396a79060613e890f44fa36f.sol,600.0,/bdata2/sc/dataset/mainnet_bytecode/0x07e6347dd2f83a1b396a79060613e890f44fa36f.rt.hex,OverflowLoopIterator,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x07e6347dd2f83a1b396a79060613e890f44fa36f.sol,601.0,/bdata2/sc/dataset/mainnet_bytecode/0x07e6347dd2f83a1b396a79060613e890f44fa36f.rt.hex,OverflowLoopIterator,v0.4.23,SWC-101
/bdata2/sc/dataset/mainnet/0x4B671aDE2A853613E46c7c0A86D7DF547d098b83.sol,1500.0,/bdata2/sc/dataset/mainnet_bytecode/0x4B671aDE2A853613E46c7c0A86D7DF547d098b83.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x4B671aDE2A853613E46c7c0A86D7DF547d098b83.sol,1471.0,/bdata2/sc/dataset/mainnet_bytecode/0x4B671aDE2A853613E46c7c0A86D7DF547d098b83.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x4B671aDE2A853613E46c7c0A86D7DF547d098b83.sol,1471.0,/bdata2/sc/dataset/mainnet_bytecode/0x4B671aDE2A853613E46c7c0A86D7DF547d098b83.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x4B671aDE2A853613E46c7c0A86D7DF547d098b83.sol,1472.0,/bdata2/sc/dataset/mainnet_bytecode/0x4B671aDE2A853613E46c7c0A86D7DF547d098b83.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x4B671aDE2A853613E46c7c0A86D7DF547d098b83.sol,1472.0,/bdata2/sc/dataset/mainnet_bytecode/0x4B671aDE2A853613E46c7c0A86D7DF547d098b83.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x4B671aDE2A853613E46c7c0A86D7DF547d098b83.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x4B671aDE2A853613E46c7c0A86D7DF547d098b83.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x00bB7246cD1Dc5282D960EFb37AC685ee0D42309.sol,153.0,/bdata2/sc/dataset/mainnet_bytecode/0x00bB7246cD1Dc5282D960EFb37AC685ee0D42309.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0x00bB7246cD1Dc5282D960EFb37AC685ee0D42309.sol,146.0,/bdata2/sc/dataset/mainnet_bytecode/0x00bB7246cD1Dc5282D960EFb37AC685ee0D42309.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0x00bB7246cD1Dc5282D960EFb37AC685ee0D42309.sol,197.0,/bdata2/sc/dataset/mainnet_bytecode/0x00bB7246cD1Dc5282D960EFb37AC685ee0D42309.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
