address,location,vulnerability,swc_id,severity,vulnerable_contract,vulnerable_function,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0x3bf7cf5e8e6c90ccb963c96b0efd19dbcfb290b4.sol,531.0,Unprotected Ether Withdrawal,105,High,PreachersCompFiLqdt,getTokenBalance,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x517d5F3b890b1d099E1Cce50467519Fe48B21407.sol,1330.0,Unprotected Ether Withdrawal,105,High,AaveBasicProxyV2,withdrawTokens,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x80Abcff54431a6035FD6eb0ad2E6fd0fcBEaA8a5.sol,1330.0,Unprotected Ether Withdrawal,105,High,AaveBasicProxyV2,withdrawTokens,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x5b7278d89edf84a4aae45c94498905da8895410b.sol,75.0,Unprotected Ether Withdrawal,105,High,PayableContract,withdrawPartial,0.8.0,SWC-105
/bdata2/sc/dataset/mainnet/0x5b7278d89edf84a4aae45c94498905da8895410b.sol,64.0,Unprotected Ether Withdrawal,105,High,PayableContract,withdrawAll,0.8.0,SWC-105
/bdata2/sc/dataset/mainnet/0xc8a7596cc4a48ff8209cabdecd77fd5f27f1072a.sol,40.0,Unprotected Ether Withdrawal,105,High,Forwarder,fallback,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xc8a7596cc4a48ff8209cabdecd77fd5f27f1072a.sol,47.0,Unprotected Ether Withdrawal,105,High,Forwarder,send,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xbc619735fdf48bba5e2bb403e42a5d457db684d5.sol,544.0,Unprotected Ether Withdrawal,105,High,DVFInterface2,approveTokenToDeployedProxy,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0xbc619735fdf48bba5e2bb403e42a5d457db684d5.sol,125.0,Unprotected Ether Withdrawal,105,High,DVFInterface2,approveTokenToDeployedProxy,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x1751ee34403d1ee5fb61a09185cfcb38d7117747.sol,47.0,Unprotected Ether Withdrawal,105,High,Order,acceptSale,0.8.1,SWC-105
/bdata2/sc/dataset/mainnet/0x1751ee34403d1ee5fb61a09185cfcb38d7117747.sol,57.0,Unprotected Ether Withdrawal,105,High,Order,rejectSale,0.8.1,SWC-105
/bdata2/sc/dataset/mainnet/0x3ffE37f1E181D3d5b0DCA3c91795482CDe478d9E.sol,199.0,Unprotected Ether Withdrawal,105,High,Distributor,transferETH,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x3ffE37f1E181D3d5b0DCA3c91795482CDe478d9E.sol,199.0,Unprotected Ether Withdrawal,105,High,TokenManager,transferETH,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xcd47e74a717b882efb54a3e17b59a5b1e31fd3c3.sol,1348.0,Unprotected Ether Withdrawal,105,High,AaveBasicProxyV2,withdrawTokens,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0xb9c11a239ceb03626b439dded95ac51ffe000795.sol,27.0,Unprotected Ether Withdrawal,105,High,ETHRelayer,relay,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xb35d3e5c50cca892410810d82d38cce17ffd9813.sol,2176.0,Unprotected Ether Withdrawal,105,High,DTS,withdraw,0.7.0,SWC-105
/bdata2/sc/dataset/mainnet/0x5d51265Adf2b89c3ba3F009eb7bBacE3a84fd424.sol,476.0,Unprotected Ether Withdrawal,105,High,Treasury,holdings,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x234e8219f25f6af4be90d40c79dede31b1f21d4f.sol,1336.0,Unprotected Ether Withdrawal,105,High,AaveBasicProxyV2,withdrawTokens,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0xE0F564489dD42D6C57e433f6Ec1048498e73B634.sol,199.0,Unprotected Ether Withdrawal,105,High,TokenManager,transferETH,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xE0F564489dD42D6C57e433f6Ec1048498e73B634.sol,199.0,Unprotected Ether Withdrawal,105,High,Treasurer,transferETH,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x623ebfa0cb84b06bce02991ed4a5779363a80c80.sol,73.0,Unprotected Ether Withdrawal,105,High,Tmpfs,transferFunds,0.7.5,SWC-105
/bdata2/sc/dataset/mainnet/0xDf9Eb223bAFBE5c5271415C75aeCD68C21fE3D7F.sol,223.0,Unprotected Ether Withdrawal,105,High,ActivePool,sendETH,0.6.11,SWC-105
/bdata2/sc/dataset/mainnet/0x47e9517C2c179349c6C8F4a347acbeDFCA5E99Bc.sol,476.0,Unprotected Ether Withdrawal,105,High,Treasury,holdings,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x375439afdd7c133973d686b3256bb9c3672e63bb.sol,17.0,Unprotected Ether Withdrawal,105,High,testSend,doSend,0.8.1,SWC-105
/bdata2/sc/dataset/mainnet/0x375439afdd7c133973d686b3256bb9c3672e63bb.sol,18.0,Unprotected Ether Withdrawal,105,High,testSend,doSend,0.8.1,SWC-105
/bdata2/sc/dataset/mainnet/0x375439afdd7c133973d686b3256bb9c3672e63bb.sol,19.0,Unprotected Ether Withdrawal,105,High,testSend,doSend,0.8.1,SWC-105
/bdata2/sc/dataset/mainnet/0x2296e122c1a20Fca3CAc3371357BdAd3be0dF079.sol,201.0,Unprotected Ether Withdrawal,105,High,PoolEscrow,withdraw,0.7.5,SWC-105
/bdata2/sc/dataset/mainnet/0xc4B2cDa02549B97f5c879350b1213AFd4D449623.sol,,Unprotected Ether Withdrawal,105,High,Proxy,fallback,0.5.16,SWC-105
/bdata2/sc/dataset/mainnet/0xc4B2cDa02549B97f5c879350b1213AFd4D449623.sol,228.0,Unprotected Ether Withdrawal,105,High,Proxy,fallback,0.5.16,SWC-105
/bdata2/sc/dataset/mainnet/0xA38D8627276B687F1471dA625B04C4458c3b3A38.sol,199.0,Unprotected Ether Withdrawal,105,High,EthGatewayWithFee,transferToSmartChain,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xA38D8627276B687F1471dA625B04C4458c3b3A38.sol,202.0,Unprotected Ether Withdrawal,105,High,EthGatewayWithFee,transferToSmartChain,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xA38D8627276B687F1471dA625B04C4458c3b3A38.sol,203.0,Unprotected Ether Withdrawal,105,High,EthGatewayWithFee,transferToSmartChain,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xA38D8627276B687F1471dA625B04C4458c3b3A38.sol,204.0,Unprotected Ether Withdrawal,105,High,EthGatewayWithFee,transferToSmartChain,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0xaab146d2c3d2e242624e787fef206add8d9adcaa.sol,28.0,Unprotected Ether Withdrawal,105,High,X2Y2auth,Refund,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x5c631621B897F467dD6A91855A0bC97d77B78dc0.sol,201.0,Unprotected Ether Withdrawal,105,High,PoolEscrow,withdraw,0.7.5,SWC-105
/bdata2/sc/dataset/mainnet/0xb38fe3263fb8601ae058b94732b30a27a8bc74f3.sol,29.0,Unprotected Ether Withdrawal,105,High,SteppDao,Refund,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0xe4d978a2ee310c8465fc5aa1357d05c191acc917.sol,331.0,Unprotected Ether Withdrawal,105,High,RevenuePoolV3,reward,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe4d978a2ee310c8465fc5aa1357d05c191acc917.sol,332.0,Unprotected Ether Withdrawal,105,High,RevenuePoolV3,reward,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe4d978a2ee310c8465fc5aa1357d05c191acc917.sol,342.0,Unprotected Ether Withdrawal,105,High,RevenuePoolV3,settleToken,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe4d978a2ee310c8465fc5aa1357d05c191acc917.sol,345.0,Unprotected Ether Withdrawal,105,High,RevenuePoolV3,settleToken,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe4d978a2ee310c8465fc5aa1357d05c191acc917.sol,372.0,Unprotected Ether Withdrawal,105,High,RevenuePoolV3,claimTokens,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x5185f1a68eb08a26d6c5fadcd063a0748625a4e4.sol,32.0,Unprotected Ether Withdrawal,105,High,x2y2Refund,Refund,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0xaf167a77e8de2bf2fd049af4355f74428292a66c.sol,1142.0,Unprotected Ether Withdrawal,105,High,BAYCL,withdraw,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x3adaf957dea40971e705c9a757cade8e81eaaf6a.sol,28.0,Unprotected Ether Withdrawal,105,High,EthRefund,Refund,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0xc9fd64f0e05d2a97f8400e353f4a9f8a9b0bb796.sol,30.0,Unprotected Ether Withdrawal,105,High,Minter,withdraw,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0xc9fd64f0e05d2a97f8400e353f4a9f8a9b0bb796.sol,50.0,Unprotected Ether Withdrawal,105,High,Minter,withdraw,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0xc9fd64f0e05d2a97f8400e353f4a9f8a9b0bb796.sol,30.0,Unprotected Ether Withdrawal,105,High,Minter,flipIsLocked,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0xc9fd64f0e05d2a97f8400e353f4a9f8a9b0bb796.sol,30.0,Unprotected Ether Withdrawal,105,High,Minter,updatePrice,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0xc9fd64f0e05d2a97f8400e353f4a9f8a9b0bb796.sol,46.0,Unprotected Ether Withdrawal,105,High,Minter,mint,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0x207ac3fda4f6d6fc70cb009854b3f87950575a47.sol,438.0,Unprotected Ether Withdrawal,105,High,Marketplace,withdraw,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x6fbe4d734a86e00366de5bb4435eca687c14e638.sol,28.0,Unprotected Ether Withdrawal,105,High,Web3Auth,Refund,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0xae511963f5079090d5bef9eb46501e25ab26f239.sol,29.0,Unprotected Ether Withdrawal,105,High,StepAPP,Refund,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x8792f0ee8e1dcfcdf69421fe98b9eb4752191fe5.sol,91.0,Unprotected Ether Withdrawal,105,High,Withdrawer,withdraw,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x8792f0ee8e1dcfcdf69421fe98b9eb4752191fe5.sol,92.0,Unprotected Ether Withdrawal,105,High,Withdrawer,withdraw,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x8792f0ee8e1dcfcdf69421fe98b9eb4752191fe5.sol,181.0,Unprotected Ether Withdrawal,105,High,Withdrawer,withdraw,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0xED2B247474ee2AA0A1Fd8180a558FB1bFC3bcb81.sol,16.0,Unprotected Ether Withdrawal,105,High,SimpleContractTest,simpleTest,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x00288884b8cde42ed7a89678861cce3b62e8e5a6.sol,131.0,Unprotected Ether Withdrawal,105,High,PiggyBank,withdraw,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xef3393f635025d6264edb13e416307c04a0f7dfa.sol,32.0,Unprotected Ether Withdrawal,105,High,Auto4Connect,Refund,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0xe5ea3ba2dae8f546022ab6ee07e466e1209240e2.sol,28.0,Unprotected Ether Withdrawal,105,High,ApeClaim,Refund,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0xd5a759661cb1c9e95afe20ed692ae334acea8269.sol,26.0,Unprotected Ether Withdrawal,105,High,Refunder,Refund,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x8D46A0c07Ccc4931f322eE9939D0F7D7d7Ada21F.sol,588.0,Unprotected Ether Withdrawal,105,High,LockupBendFactory,withdrawResidue,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x6402eb56fc312ba8ae2187bb5d528e396d8d43fe.sol,28.0,Unprotected Ether Withdrawal,105,High,EthherFees,Refund,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x87b4dbbbd72b1de0b241c6b31756e929594a6049.sol,28.0,Unprotected Ether Withdrawal,105,High,EtherShield,Refund,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x941C5FcbafA41daF567020445DE1aFd0BAF61fEA.sol,289.0,Unprotected Ether Withdrawal,105,High,Banker,releaseToAddress,0.8.3,SWC-105
/bdata2/sc/dataset/mainnet/0x505610adb4d5de12e1586f93355f40a412984132.sol,332.0,Unprotected Ether Withdrawal,105,High,MultiSigWithdrawer,multiSigWithdraw,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0x505610adb4d5de12e1586f93355f40a412984132.sol,338.0,Unprotected Ether Withdrawal,105,High,MultiSigWithdrawer,multiSigWithdraw,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0xf6a6b176e64bc335c1d376ee30c8dc7629a366b5.sol,28.0,Unprotected Ether Withdrawal,105,High,Rewards,ClaimRewards,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x3d7a86582752899f1269cc5052842f13493084bb.sol,32.0,Unprotected Ether Withdrawal,105,High,GasRefund,Refund,0.8.11,SWC-105
/bdata2/sc/dataset/mainnet/0x6097a40E38Fa1aeea072babFaadEA1F513e970A8.sol,459.0,Unprotected Ether Withdrawal,105,High,AmmoVault,withdraw,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x7b66162866067d1B0dD6537F0faC445Ff7f56c86.sol,191.0,Unprotected Ether Withdrawal,105,High,FeeReceiverMultichain,unwrapWETH,0.6.6,SWC-105
/bdata2/sc/dataset/mainnet/0x7b66162866067d1B0dD6537F0faC445Ff7f56c86.sol,193.0,Unprotected Ether Withdrawal,105,High,FeeReceiverMultichain,unwrapWETH,0.6.6,SWC-105
/bdata2/sc/dataset/mainnet/0x7b66162866067d1B0dD6537F0faC445Ff7f56c86.sol,198.0,Unprotected Ether Withdrawal,105,High,FeeReceiverMultichain,withdrawETH,0.6.6,SWC-105
/bdata2/sc/dataset/mainnet/0xec45f8b4bcbd5ff3661f9e8309769298aa52d64f.sol,930.0,Unprotected Ether Withdrawal,105,High,SimpleVestingNonRevocable,claimEther,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0xEEA15A8735E0df2C39a6de09503c8faa3D86d8Ec.sol,145.0,Unprotected Ether Withdrawal,105,High,StakedTokenWrapper,withdraw,0.8.6,SWC-105
/bdata2/sc/dataset/mainnet/0xB08c5e2E8E73d0FB9842171496B2da04E8E80A0D.sol,234.0,Unprotected Ether Withdrawal,105,High,ButtonTokenWethRouter,burnAll,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xB08c5e2E8E73d0FB9842171496B2da04E8E80A0D.sol,235.0,Unprotected Ether Withdrawal,105,High,ButtonTokenWethRouter,burnAll,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xB08c5e2E8E73d0FB9842171496B2da04E8E80A0D.sol,236.0,Unprotected Ether Withdrawal,105,High,ButtonTokenWethRouter,burnAll,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xB08c5e2E8E73d0FB9842171496B2da04E8E80A0D.sol,236.0,Unprotected Ether Withdrawal,105,High,ButtonTokenWethRouter,burnAll,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xB08c5e2E8E73d0FB9842171496B2da04E8E80A0D.sol,237.0,Unprotected Ether Withdrawal,105,High,ButtonTokenWethRouter,burnAll,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xB08c5e2E8E73d0FB9842171496B2da04E8E80A0D.sol,218.0,Unprotected Ether Withdrawal,105,High,ButtonTokenWethRouter,burn,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xB08c5e2E8E73d0FB9842171496B2da04E8E80A0D.sol,219.0,Unprotected Ether Withdrawal,105,High,ButtonTokenWethRouter,burn,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xB08c5e2E8E73d0FB9842171496B2da04E8E80A0D.sol,220.0,Unprotected Ether Withdrawal,105,High,ButtonTokenWethRouter,burn,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xB08c5e2E8E73d0FB9842171496B2da04E8E80A0D.sol,220.0,Unprotected Ether Withdrawal,105,High,ButtonTokenWethRouter,burn,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xB08c5e2E8E73d0FB9842171496B2da04E8E80A0D.sol,221.0,Unprotected Ether Withdrawal,105,High,ButtonTokenWethRouter,burn,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xB08c5e2E8E73d0FB9842171496B2da04E8E80A0D.sol,205.0,Unprotected Ether Withdrawal,105,High,ButtonTokenWethRouter,deposit,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xB08c5e2E8E73d0FB9842171496B2da04E8E80A0D.sol,206.0,Unprotected Ether Withdrawal,105,High,ButtonTokenWethRouter,deposit,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xA52DA4e73A5Ac7eB1a31a9c74215bAA68F3dd350.sol,573.0,Unprotected Ether Withdrawal,105,High,HarvestArt,onERC721Received,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xd4e8917d8cbc75ec09c6c3d823b87c8127151aba.sol,714.0,Unprotected Ether Withdrawal,105,High,AirDropper,withdrawFee,0.6.2,SWC-105
/bdata2/sc/dataset/mainnet/0xF5E2220C673154842fF42960A61559349321EBFb.sol,259.0,Unprotected Ether Withdrawal,105,High,PastelToadsSplitter,PartialWithdraw,0.8.6,SWC-105
/bdata2/sc/dataset/mainnet/0x89B38aee1Dbf7FD4DcC773A5eCA261Ad19dC1cd6.sol,259.0,Unprotected Ether Withdrawal,105,High,DoodleToadSplitter,PartialWithdraw,0.8.6,SWC-105
/bdata2/sc/dataset/mainnet/0x288715c3e0056d709ba463544f1ee462c1bd4d50.sol,81.0,Unprotected Ether Withdrawal,105,High,Timelock,getTokenBalance,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x288715c3e0056d709ba463544f1ee462c1bd4d50.sol,90.0,Unprotected Ether Withdrawal,105,High,Timelock,withdraw,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xb2A55570Ae16cb8b04432790ADa44D6008e1111a.sol,215.0,Unprotected Ether Withdrawal,105,High,Treasury,transferETH,0.8.6,SWC-105
/bdata2/sc/dataset/mainnet/0x0efc7cc8f111e1c836aacca44609bd2a5200afd1.sol,84.0,Unprotected Ether Withdrawal,105,High,RedPacket,open,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x806063938678227902883facacc4a79c187af068.sol,76.0,Unprotected Ether Withdrawal,105,High,Bobapult,withdrawTo,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f.sol,,Unprotected Ether Withdrawal,105,High,Proxy,fallback,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f.sol,247.0,Unprotected Ether Withdrawal,105,High,Proxy,fallback,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f.sol,247.0,Unprotected Ether Withdrawal,105,High,ProxyERC20,fallback,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f.sol,252.0,Unprotected Ether Withdrawal,105,High,ProxyERC20,fallback,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f.sol,345.0,Unprotected Ether Withdrawal,105,High,ProxyERC20,approve,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f.sol,345.0,Unprotected Ether Withdrawal,105,High,ProxyERC20,approve,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f.sol,345.0,Unprotected Ether Withdrawal,105,High,ProxyERC20,totalSupply,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f.sol,345.0,Unprotected Ether Withdrawal,105,High,ProxyERC20,transferFrom,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f.sol,345.0,Unprotected Ether Withdrawal,105,High,ProxyERC20,transferFrom,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f.sol,345.0,Unprotected Ether Withdrawal,105,High,ProxyERC20,decimals,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f.sol,345.0,Unprotected Ether Withdrawal,105,High,ProxyERC20,balanceOf,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f.sol,345.0,Unprotected Ether Withdrawal,105,High,ProxyERC20,transfer,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f.sol,345.0,Unprotected Ether Withdrawal,105,High,ProxyERC20,transfer,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f.sol,345.0,Unprotected Ether Withdrawal,105,High,ProxyERC20,allowance,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xed6dc2c0b378433f06f1f465505838620c9781fd.sol,12.0,Unprotected Ether Withdrawal,105,High,Mediator,fallback,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0xed6dc2c0b378433f06f1f465505838620c9781fd.sol,100.0,Unprotected Ether Withdrawal,105,High,Mediator,fallback,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0xed6dc2c0b378433f06f1f465505838620c9781fd.sol,,Unprotected Ether Withdrawal,105,High,Mediator,withdrawERC20,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0x1258f2c8812a07165bcff593a3e2054c676f513b.sol,46.0,Unprotected Ether Withdrawal,105,High,registration,withdraw,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xdd24e33BE79fC4B7aAAE49786e9D155c59eD592b.sol,259.0,Unprotected Ether Withdrawal,105,High,ToadsSplitter,PartialWithdraw,0.8.6,SWC-105
/bdata2/sc/dataset/mainnet/0x25dd7eDa5fFbCe21286f93a0032fa8304ef94129.sol,194.0,Unprotected Ether Withdrawal,105,High,Controller,buy,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xd17d7368937E5C5cfA82E86a2F5e1A43FF5e243a.sol,196.0,Unprotected Ether Withdrawal,105,High,StakedTokenWrapper,withdraw,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x60C6b5DC066E33801F2D9F2830595490A3086B4e.sol,168.0,Unprotected Ether Withdrawal,105,High,StakedTokenWrapper,withdraw,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x377f64e05c29309c8527022dbe5fbbfa8e40f6dd.sol,41.0,Unprotected Ether Withdrawal,105,High,PrivateGift,GetGift,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0x69f11196e189dd445dc1ffb985636692a34cbe33.sol,76.0,Unprotected Ether Withdrawal,105,High,BancorHandler,performBuy,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x0c59827005a47c233d191f943fd94b13b8fd27d9.sol,131.0,Unprotected Ether Withdrawal,105,High,OwnOracle,fallback,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x2610a8d6602d7744174181348104dafc2ad94b28.sol,54.0,Unprotected Ether Withdrawal,105,High,BlackjackTipJar,cashout,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xf8c84d2fbc0ad37149426d5f36362d1319e53074.sol,152.0,Unprotected Ether Withdrawal,105,High,B0xAccount,withdraw,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x14c7f742d9a2fe6fe13fafbc1cb24be74ac5708d.sol,204.0,Unprotected Ether Withdrawal,105,High,CharityMiner,myTokens,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x930DfbDc5E9f1984A8d87DE29d6A79FBb2bB7B32.sol,41.0,Unprotected Ether Withdrawal,105,High,Birthday_Gift,GetGift,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0xdd16ef1b7f30cbebf00807515375dc252957713b.sol,251.0,Unprotected Ether Withdrawal,105,High,Withdrawable,withdrawERC20Token,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xdd16ef1b7f30cbebf00807515375dc252957713b.sol,,Unprotected Ether Withdrawal,105,High,Withdrawable,withdrawERC20Token,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x8e3b6673b88a722d6be7df05ca9fe94264fdd1a4.sol,52.0,Unprotected Ether Withdrawal,105,High,IntermediateWallet,fallback,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0x91d54d763d84cdc15007de426492ee1ac582bffc.sol,140.0,Unprotected Ether Withdrawal,105,High,EphronIndiaCoinICO,safeWithdrawal,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x2f74c925f077add2f0baaec4d5b6c1eee3220059.sol,61.0,Unprotected Ether Withdrawal,105,High,BizancioCertificate,withdrawBalance,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x1f6e6af195376fb39bb7fede37aa5fb28ac12b44.sol,50.0,Unprotected Ether Withdrawal,105,High,RaindropClient,withdrawEther,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x79e10a7324e97ef9d6ab9f5dd069b847f99ee851.sol,85.0,Unprotected Ether Withdrawal,105,High,Crowdsale,safeWithdrawal,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x32abccbed2189733a77b24f9899dc26afe5d4c36.sol,262.0,Unprotected Ether Withdrawal,105,High,ContractStakeToken,withdrawOwner,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xd6566062a24716213f0851e455fc52325f42a23d.sol,331.0,Unprotected Ether Withdrawal,105,High,RacingClubPresale,withdrawBalance,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0x46e4c53259f2600ab3bdb83dda521b1b2325ab64.sol,141.0,Unprotected Ether Withdrawal,105,High,RefundVault,refund,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x8D056569B215c8B56e4b3A615DAC425D8d2352A4.sol,41.0,Unprotected Ether Withdrawal,105,High,B_GIFT,GetGift,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x5a7be58959ff0ddf09aef2ad1e11a4d729b359fa.sol,,Unprotected Ether Withdrawal,105,High,WalletUsage,withdrawEth2Wallet,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0x9ecea0edc56f307cc343b2c8e3acb454d1faffda.sol,228.0,Unprotected Ether Withdrawal,105,High,BZxVault,withdrawEther,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x9ecea0edc56f307cc343b2c8e3acb454d1faffda.sol,138.0,Unprotected Ether Withdrawal,105,High,BZxVault,withdrawToken,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x9ecea0edc56f307cc343b2c8e3acb454d1faffda.sol,165.0,Unprotected Ether Withdrawal,105,High,BZxVault,depositToken,v0.4.24,SWC-105
