address,location,filepath,vulnerability,severity,column,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0x10D6fCf71a3f702df06C443B812b187f6c7D5d6B.sol,48,/bdata2/sc/dataset/mainnet/0x10D6fCf71a3f702df06C443B812b187f6c7D5d6B.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x4df6de08d11f11ebad5d9e136b768849426fb8a7.sol,878,/bdata2/sc/dataset/mainnet/0x4df6de08d11f11ebad5d9e136b768849426fb8a7.sol,SOLIDITY_VAR,2,13,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x4df6de08d11f11ebad5d9e136b768849426fb8a7.sol,1188,/bdata2/sc/dataset/mainnet/0x4df6de08d11f11ebad5d9e136b768849426fb8a7.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x124374f24bff86cf043e31344077ece93bd46b57.sol,103,/bdata2/sc/dataset/mainnet/0x124374f24bff86cf043e31344077ece93bd46b57.sol,SOLIDITY_VAR,2,2,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x124374f24bff86cf043e31344077ece93bd46b57.sol,191,/bdata2/sc/dataset/mainnet/0x124374f24bff86cf043e31344077ece93bd46b57.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x124374f24bff86cf043e31344077ece93bd46b57.sol,192,/bdata2/sc/dataset/mainnet/0x124374f24bff86cf043e31344077ece93bd46b57.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x124374f24bff86cf043e31344077ece93bd46b57.sol,236,/bdata2/sc/dataset/mainnet/0x124374f24bff86cf043e31344077ece93bd46b57.sol,SOLIDITY_VAR,2,2,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x124374f24bff86cf043e31344077ece93bd46b57.sol,299,/bdata2/sc/dataset/mainnet/0x124374f24bff86cf043e31344077ece93bd46b57.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2d05359a51ca13c4ac5f4437585afaf5bf2050f9.sol,878,/bdata2/sc/dataset/mainnet/0x2d05359a51ca13c4ac5f4437585afaf5bf2050f9.sol,SOLIDITY_VAR,2,13,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2d05359a51ca13c4ac5f4437585afaf5bf2050f9.sol,1188,/bdata2/sc/dataset/mainnet/0x2d05359a51ca13c4ac5f4437585afaf5bf2050f9.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x3bcaf56923335062e8f272d011efd2e40fa42147.sol,101,/bdata2/sc/dataset/mainnet/0x3bcaf56923335062e8f272d011efd2e40fa42147.sol,SOLIDITY_VAR,2,2,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x1bcbc54166f6ba149934870b60506199b6c9db6d.sol,868,/bdata2/sc/dataset/mainnet/0x1bcbc54166f6ba149934870b60506199b6c9db6d.sol,SOLIDITY_VAR,2,13,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x4b37d3d8519172597a6a49c8079208dc1ef994ee.sol,864,/bdata2/sc/dataset/mainnet/0x4b37d3d8519172597a6a49c8079208dc1ef994ee.sol,SOLIDITY_VAR,2,13,v0.4.14,SWC-101
/bdata2/sc/dataset/mainnet/0xb23fecec4202b868c228ac0a59cc12a9f93bd605.sol,508,/bdata2/sc/dataset/mainnet/0xb23fecec4202b868c228ac0a59cc12a9f93bd605.sol,SOLIDITY_VAR,2,13,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x3023d5ee05ebee74b61f940433b7783eac1f221e.sol,881,/bdata2/sc/dataset/mainnet/0x3023d5ee05ebee74b61f940433b7783eac1f221e.sol,SOLIDITY_VAR,2,13,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x96fe4328429a14b9cb0872a6337d6f8422d422a6.sol,848,/bdata2/sc/dataset/mainnet/0x96fe4328429a14b9cb0872a6337d6f8422d422a6.sol,SOLIDITY_VAR,2,13,v0.4.17,SWC-101
/bdata2/sc/dataset/mainnet/0xfa6512358d241b636edf5f8ccaaf86676dec21a7.sol,310,/bdata2/sc/dataset/mainnet/0xfa6512358d241b636edf5f8ccaaf86676dec21a7.sol,SOLIDITY_VAR,2,6,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x43f208d94a82cc2749a140b5e82636f31ce0390d.sol,864,/bdata2/sc/dataset/mainnet/0x43f208d94a82cc2749a140b5e82636f31ce0390d.sol,SOLIDITY_VAR,2,13,v0.4.14,SWC-101
/bdata2/sc/dataset/mainnet/0xf0a924661b0263e5ce12756d07f45b8668c53380.sol,154,/bdata2/sc/dataset/mainnet/0xf0a924661b0263e5ce12756d07f45b8668c53380.sol,SOLIDITY_VAR,2,5,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xf0a924661b0263e5ce12756d07f45b8668c53380.sol,420,/bdata2/sc/dataset/mainnet/0xf0a924661b0263e5ce12756d07f45b8668c53380.sol,SOLIDITY_VAR,2,4,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xa279111bac7ea963b0ee35a562304fb59c97807b.sol,116,/bdata2/sc/dataset/mainnet/0xa279111bac7ea963b0ee35a562304fb59c97807b.sol,SOLIDITY_VAR,2,5,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x1fbc216fe162d86ffcb146302c418170809b014a.sol,418,/bdata2/sc/dataset/mainnet/0x1fbc216fe162d86ffcb146302c418170809b014a.sol,SOLIDITY_VAR,2,11,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x1fbc216fe162d86ffcb146302c418170809b014a.sol,423,/bdata2/sc/dataset/mainnet/0x1fbc216fe162d86ffcb146302c418170809b014a.sol,SOLIDITY_VAR,2,13,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x1fbc216fe162d86ffcb146302c418170809b014a.sol,632,/bdata2/sc/dataset/mainnet/0x1fbc216fe162d86ffcb146302c418170809b014a.sol,SOLIDITY_VAR,2,9,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x1fbc216fe162d86ffcb146302c418170809b014a.sol,637,/bdata2/sc/dataset/mainnet/0x1fbc216fe162d86ffcb146302c418170809b014a.sol,SOLIDITY_VAR,2,11,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x9c18a41b38545bcec4344afd50dac9c0d9a5524c.sol,241,/bdata2/sc/dataset/mainnet/0x9c18a41b38545bcec4344afd50dac9c0d9a5524c.sol,SOLIDITY_VAR,2,12,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x9c18a41b38545bcec4344afd50dac9c0d9a5524c.sol,263,/bdata2/sc/dataset/mainnet/0x9c18a41b38545bcec4344afd50dac9c0d9a5524c.sol,SOLIDITY_VAR,2,12,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x9c18a41b38545bcec4344afd50dac9c0d9a5524c.sol,655,/bdata2/sc/dataset/mainnet/0x9c18a41b38545bcec4344afd50dac9c0d9a5524c.sol,SOLIDITY_VAR,2,12,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xba5a172c797c894737760aaa9e9d1558a72ace60.sol,449,/bdata2/sc/dataset/mainnet/0xba5a172c797c894737760aaa9e9d1558a72ace60.sol,SOLIDITY_VAR,2,8,v0.4.22,SWC-101
/bdata2/sc/dataset/mainnet/0xe994c93026b13337fda5a96c4141e2e3bc7c47af.sol,1213,/bdata2/sc/dataset/mainnet/0xe994c93026b13337fda5a96c4141e2e3bc7c47af.sol,SOLIDITY_VAR,2,8,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x96fc54eddaa481eb03d0566254a3c312fbfc4dcb.sol,915,/bdata2/sc/dataset/mainnet/0x96fc54eddaa481eb03d0566254a3c312fbfc4dcb.sol,SOLIDITY_VAR,2,13,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc99f6077fea33661de0c54b8f7bd9b813a2ca45e.sol,838,/bdata2/sc/dataset/mainnet/0xc99f6077fea33661de0c54b8f7bd9b813a2ca45e.sol,SOLIDITY_VAR,2,2,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xc99f6077fea33661de0c54b8f7bd9b813a2ca45e.sol,852,/bdata2/sc/dataset/mainnet/0xc99f6077fea33661de0c54b8f7bd9b813a2ca45e.sol,SOLIDITY_VAR,2,2,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xc99f6077fea33661de0c54b8f7bd9b813a2ca45e.sol,1054,/bdata2/sc/dataset/mainnet/0xc99f6077fea33661de0c54b8f7bd9b813a2ca45e.sol,SOLIDITY_VAR,2,3,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xb80f7ad4db894093658474ae57d94345bea474f4.sol,838,/bdata2/sc/dataset/mainnet/0xb80f7ad4db894093658474ae57d94345bea474f4.sol,SOLIDITY_VAR,2,2,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xb80f7ad4db894093658474ae57d94345bea474f4.sol,852,/bdata2/sc/dataset/mainnet/0xb80f7ad4db894093658474ae57d94345bea474f4.sol,SOLIDITY_VAR,2,2,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xd8479c546b80ce91916c7800c1840bd6446b06ce.sol,838,/bdata2/sc/dataset/mainnet/0xd8479c546b80ce91916c7800c1840bd6446b06ce.sol,SOLIDITY_VAR,2,2,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xd8479c546b80ce91916c7800c1840bd6446b06ce.sol,852,/bdata2/sc/dataset/mainnet/0xd8479c546b80ce91916c7800c1840bd6446b06ce.sol,SOLIDITY_VAR,2,2,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xd8479c546b80ce91916c7800c1840bd6446b06ce.sol,1054,/bdata2/sc/dataset/mainnet/0xd8479c546b80ce91916c7800c1840bd6446b06ce.sol,SOLIDITY_VAR,2,3,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xb47841728f10f39abad9d799e8f6ba05e30c1b9d.sol,103,/bdata2/sc/dataset/mainnet/0xb47841728f10f39abad9d799e8f6ba05e30c1b9d.sol,SOLIDITY_VAR,2,2,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xb47841728f10f39abad9d799e8f6ba05e30c1b9d.sol,191,/bdata2/sc/dataset/mainnet/0xb47841728f10f39abad9d799e8f6ba05e30c1b9d.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xb47841728f10f39abad9d799e8f6ba05e30c1b9d.sol,192,/bdata2/sc/dataset/mainnet/0xb47841728f10f39abad9d799e8f6ba05e30c1b9d.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xb47841728f10f39abad9d799e8f6ba05e30c1b9d.sol,236,/bdata2/sc/dataset/mainnet/0xb47841728f10f39abad9d799e8f6ba05e30c1b9d.sol,SOLIDITY_VAR,2,2,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xb47841728f10f39abad9d799e8f6ba05e30c1b9d.sol,299,/bdata2/sc/dataset/mainnet/0xb47841728f10f39abad9d799e8f6ba05e30c1b9d.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x48c71f27e217f16962c9a39ff43d815d74f417e1.sol,861,/bdata2/sc/dataset/mainnet/0x48c71f27e217f16962c9a39ff43d815d74f417e1.sol,SOLIDITY_VAR,2,13,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x480ec0cd951e42c626cf8db18e5ed99da076e074.sol,864,/bdata2/sc/dataset/mainnet/0x480ec0cd951e42c626cf8db18e5ed99da076e074.sol,SOLIDITY_VAR,2,13,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xbd1e1ea13de6f320e89f33a7076b29d1a00506d8.sol,141,/bdata2/sc/dataset/mainnet/0xbd1e1ea13de6f320e89f33a7076b29d1a00506d8.sol,SOLIDITY_VAR,2,16,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xEa6278DbbE7CBb567E9E825d998c05432f0bdCf3.sol,416,/bdata2/sc/dataset/mainnet/0xEa6278DbbE7CBb567E9E825d998c05432f0bdCf3.sol,SOLIDITY_VAR,2,3,v0.4.14,SWC-101
/bdata2/sc/dataset/mainnet/0xEa6278DbbE7CBb567E9E825d998c05432f0bdCf3.sol,446,/bdata2/sc/dataset/mainnet/0xEa6278DbbE7CBb567E9E825d998c05432f0bdCf3.sol,SOLIDITY_VAR,2,5,v0.4.14,SWC-101
/bdata2/sc/dataset/mainnet/0xEa6278DbbE7CBb567E9E825d998c05432f0bdCf3.sol,477,/bdata2/sc/dataset/mainnet/0xEa6278DbbE7CBb567E9E825d998c05432f0bdCf3.sol,SOLIDITY_VAR,2,3,v0.4.14,SWC-101
/bdata2/sc/dataset/mainnet/0x9f51e7e4ceb88982da1695297ff7ca591ca2327a.sol,642,/bdata2/sc/dataset/mainnet/0x9f51e7e4ceb88982da1695297ff7ca591ca2327a.sol,SOLIDITY_VAR,2,2,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0x9f51e7e4ceb88982da1695297ff7ca591ca2327a.sol,656,/bdata2/sc/dataset/mainnet/0x9f51e7e4ceb88982da1695297ff7ca591ca2327a.sol,SOLIDITY_VAR,2,2,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xa9c81661c85e3b09ac5d04683cb344a13dd2a5ab.sol,642,/bdata2/sc/dataset/mainnet/0xa9c81661c85e3b09ac5d04683cb344a13dd2a5ab.sol,SOLIDITY_VAR,2,2,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xa9c81661c85e3b09ac5d04683cb344a13dd2a5ab.sol,656,/bdata2/sc/dataset/mainnet/0xa9c81661c85e3b09ac5d04683cb344a13dd2a5ab.sol,SOLIDITY_VAR,2,2,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xf4c3a48f27666ef8bedab8d73c0117e1aeaf1ba0.sol,118,/bdata2/sc/dataset/mainnet/0xf4c3a48f27666ef8bedab8d73c0117e1aeaf1ba0.sol,SOLIDITY_VAR,2,5,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xf4c3a48f27666ef8bedab8d73c0117e1aeaf1ba0.sol,165,/bdata2/sc/dataset/mainnet/0xf4c3a48f27666ef8bedab8d73c0117e1aeaf1ba0.sol,SOLIDITY_VAR,2,5,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x38e9d51419dc53bb8c899a5fd473ce111b1757c4.sol,878,/bdata2/sc/dataset/mainnet/0x38e9d51419dc53bb8c899a5fd473ce111b1757c4.sol,SOLIDITY_VAR,2,13,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x38e9d51419dc53bb8c899a5fd473ce111b1757c4.sol,1188,/bdata2/sc/dataset/mainnet/0x38e9d51419dc53bb8c899a5fd473ce111b1757c4.sol,SOLIDITY_VAR,2,8,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0xeb4844a87937c9ee3ae6c89268806c0ab5bd5dff.sol,865,/bdata2/sc/dataset/mainnet/0xeb4844a87937c9ee3ae6c89268806c0ab5bd5dff.sol,SOLIDITY_VAR,2,13,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xd2ea3d1be7b482966ba8627ff009b84bac3bf51e.sol,19,/bdata2/sc/dataset/mainnet/0xd2ea3d1be7b482966ba8627ff009b84bac3bf51e.sol,SOLIDITY_VAR,2,16,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xa3a07912e74acf57f3362d8b4cda85ce652fc887.sol,864,/bdata2/sc/dataset/mainnet/0xa3a07912e74acf57f3362d8b4cda85ce652fc887.sol,SOLIDITY_VAR,2,13,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xf5f5e8c926395653811f0fc350cd5135a26db9b4.sol,232,/bdata2/sc/dataset/mainnet/0xf5f5e8c926395653811f0fc350cd5135a26db9b4.sol,SOLIDITY_VAR,2,8,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xd7dc42b78b5ca37ff5493598d5b6978dc98c3b38.sol,866,/bdata2/sc/dataset/mainnet/0xd7dc42b78b5ca37ff5493598d5b6978dc98c3b38.sol,SOLIDITY_VAR,2,13,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xaa3e80a42e7bac1072bee7ee5ac72123969b8400.sol,54,/bdata2/sc/dataset/mainnet/0xaa3e80a42e7bac1072bee7ee5ac72123969b8400.sol,SOLIDITY_VAR,2,12,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xaa3e80a42e7bac1072bee7ee5ac72123969b8400.sol,749,/bdata2/sc/dataset/mainnet/0xaa3e80a42e7bac1072bee7ee5ac72123969b8400.sol,SOLIDITY_VAR,2,12,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xfdbfe77f588cb4839193dddd9c47d9983991e108.sol,958,/bdata2/sc/dataset/mainnet/0xfdbfe77f588cb4839193dddd9c47d9983991e108.sol,SOLIDITY_VAR,2,4,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xfdbfe77f588cb4839193dddd9c47d9983991e108.sol,1364,/bdata2/sc/dataset/mainnet/0xfdbfe77f588cb4839193dddd9c47d9983991e108.sol,SOLIDITY_VAR,2,4,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x65c3f232177c8c73e81db28c957d8704ea39eb93.sol,958,/bdata2/sc/dataset/mainnet/0x65c3f232177c8c73e81db28c957d8704ea39eb93.sol,SOLIDITY_VAR,2,4,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x65c3f232177c8c73e81db28c957d8704ea39eb93.sol,1364,/bdata2/sc/dataset/mainnet/0x65c3f232177c8c73e81db28c957d8704ea39eb93.sol,SOLIDITY_VAR,2,4,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xf01a853233f869150834d6db88df694db9bba100.sol,958,/bdata2/sc/dataset/mainnet/0xf01a853233f869150834d6db88df694db9bba100.sol,SOLIDITY_VAR,2,4,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xf01a853233f869150834d6db88df694db9bba100.sol,1364,/bdata2/sc/dataset/mainnet/0xf01a853233f869150834d6db88df694db9bba100.sol,SOLIDITY_VAR,2,4,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x9d7db617fbf50ae4860d3f8a5383149656778a6e.sol,958,/bdata2/sc/dataset/mainnet/0x9d7db617fbf50ae4860d3f8a5383149656778a6e.sol,SOLIDITY_VAR,2,4,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x9d7db617fbf50ae4860d3f8a5383149656778a6e.sol,1364,/bdata2/sc/dataset/mainnet/0x9d7db617fbf50ae4860d3f8a5383149656778a6e.sol,SOLIDITY_VAR,2,4,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x9d7db617fbf50ae4860d3f8a5383149656778a6e.sol,1983,/bdata2/sc/dataset/mainnet/0x9d7db617fbf50ae4860d3f8a5383149656778a6e.sol,SOLIDITY_VAR,2,6,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x44033f223f8d1c1bc40a0bcca30c37f9737425a3.sol,865,/bdata2/sc/dataset/mainnet/0x44033f223f8d1c1bc40a0bcca30c37f9737425a3.sol,SOLIDITY_VAR,2,13,v0.4.14,SWC-101
/bdata2/sc/dataset/mainnet/0xe319847f14624ad62a99c7eb5e6d738f61fcf185.sol,172,/bdata2/sc/dataset/mainnet/0xe319847f14624ad62a99c7eb5e6d738f61fcf185.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xe319847f14624ad62a99c7eb5e6d738f61fcf185.sol,173,/bdata2/sc/dataset/mainnet/0xe319847f14624ad62a99c7eb5e6d738f61fcf185.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xe319847f14624ad62a99c7eb5e6d738f61fcf185.sol,223,/bdata2/sc/dataset/mainnet/0xe319847f14624ad62a99c7eb5e6d738f61fcf185.sol,SOLIDITY_VAR,2,6,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xe319847f14624ad62a99c7eb5e6d738f61fcf185.sol,243,/bdata2/sc/dataset/mainnet/0xe319847f14624ad62a99c7eb5e6d738f61fcf185.sol,SOLIDITY_VAR,2,15,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xe319847f14624ad62a99c7eb5e6d738f61fcf185.sol,324,/bdata2/sc/dataset/mainnet/0xe319847f14624ad62a99c7eb5e6d738f61fcf185.sol,SOLIDITY_VAR,2,6,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xe319847f14624ad62a99c7eb5e6d738f61fcf185.sol,355,/bdata2/sc/dataset/mainnet/0xe319847f14624ad62a99c7eb5e6d738f61fcf185.sol,SOLIDITY_VAR,2,15,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xe319847f14624ad62a99c7eb5e6d738f61fcf185.sol,363,/bdata2/sc/dataset/mainnet/0xe319847f14624ad62a99c7eb5e6d738f61fcf185.sol,SOLIDITY_VAR,2,9,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xfa873749f1d325b60a0528a3d457e89f115b1763.sol,880,/bdata2/sc/dataset/mainnet/0xfa873749f1d325b60a0528a3d457e89f115b1763.sol,SOLIDITY_VAR,2,13,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x9a4fe70bb7b39127f4772acaf0d000578644b39d.sol,841,/bdata2/sc/dataset/mainnet/0x9a4fe70bb7b39127f4772acaf0d000578644b39d.sol,SOLIDITY_VAR,2,13,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x323eb855d59f07db88c9ce18ec08939c7c45828b.sol,166,/bdata2/sc/dataset/mainnet/0x323eb855d59f07db88c9ce18ec08939c7c45828b.sol,SOLIDITY_VAR,1,12,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x41ff0796a6c7a201476bff53c4cb2c48b084e5e0.sol,866,/bdata2/sc/dataset/mainnet/0x41ff0796a6c7a201476bff53c4cb2c48b084e5e0.sol,SOLIDITY_VAR,2,13,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xa53b9b044bb919db3e06a35d57a06d057f3e0424.sol,60,/bdata2/sc/dataset/mainnet/0xa53b9b044bb919db3e06a35d57a06d057f3e0424.sol,SOLIDITY_VAR,1,8,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xa53b9b044bb919db3e06a35d57a06d057f3e0424.sol,68,/bdata2/sc/dataset/mainnet/0xa53b9b044bb919db3e06a35d57a06d057f3e0424.sol,SOLIDITY_VAR,1,8,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xee87fcb3b7d1ebe916193321f54cfefa41c1604d.sol,166,/bdata2/sc/dataset/mainnet/0xee87fcb3b7d1ebe916193321f54cfefa41c1604d.sol,SOLIDITY_VAR,1,12,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x812849100450a393c86ab8aa3fbb62119ee383c9.sol,59,/bdata2/sc/dataset/mainnet/0x812849100450a393c86ab8aa3fbb62119ee383c9.sol,SOLIDITY_VAR,1,8,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x812849100450a393c86ab8aa3fbb62119ee383c9.sol,67,/bdata2/sc/dataset/mainnet/0x812849100450a393c86ab8aa3fbb62119ee383c9.sol,SOLIDITY_VAR,1,8,v0.4.13,SWC-101
